league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,22,0,0,0,,PHI,[],0,0,0,0,0,0,1991-92,,0,0,0,0
NHL,1,0,23,0,0,0,,MNS,[],0,0,0,0,0,0,1992-93,,0,5,0,0
NHL,9,0,25,5,0,0,,NJD,[],0.0,0,0,-1,0,0,1994-95,,0,27,0,0
NHL,23,0,26,8,6,0,,NJD,[],12.5,1,5,2,1,0,1995-96,,0,79,0,5
NHL,27,0,27,17,4,0,,NJD,[],0.0,0,4,0,0,0,1996-97,,0,60,0,4
NHL,44,0,28,24,5,0,,TOT,[],12.5,2,2,-3,3,0,1997-98,,1,118,0,2
NHL,6,0,28,5,0,0,,NJD,[],0.0,0,0,-2,0,0,1997-98,,0,16,0,0
NHL,38,0,28,19,5,0,,CHI,[],15.8,2,2,-1,3,0,1997-98,,1,102,0,2
NHL,53,0,29,23,9,0,314,CHI,[],21.7,4,4,2,5,0,1998-99,5:56,1,145,0,4
NHL,26,0,30,13,1,0,118,TBL,[],7.7,1,0,-3,1,0,1999-00,4:33,0,103,0,0
NHL,38,1,31,23,3,0,264,STL,[],8.7,2,1,-3,2,0,2000-01,6:57,0,96,0,1
NHL,51,1,32,22,7,0,259,TOT,[],27.3,6,1,-1,6,0,2001-02,5:04,0,132,0,1
NHL,25,1,32,9,2,0,109,MTL,[],11.1,1,1,0,1,0,2001-02,4:22,0,63,0,1
NHL,26,0,32,13,5,0,149,NSH,[],38.5,5,0,-1,5,0,2001-02,5:45,0,69,0,0
NHL,26,0,33,11,1,0,132,NSH,[],0.0,0,1,-4,0,0,2002-03,5:04,0,56,0,1
NHL,2,0,34,2,0,0,10,PIT,[],0.0,0,0,0,0,0,2003-04,4:46,0,17,0,0
