year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,14,4,32,0,QMJHL,63,Quebec Remparts,46
1980-81,17,19,47,65,0,QMJHL,72,2 Teams,84
1980-81,17,13,18,32,0,QMJHL,37,Quebec Remparts,45
1980-81,17,6,29,33,0,QMJHL,35,Sorel Eperviers,39
1981-82,18,44,48,34,0,QMJHL,60,Laval Voisins,78
1982-83,19,39,54,71,0,QMJHL,69,Laval Voisins,110
1983-84,20,25,29,17,0,AHL,60,Fredericton Express,42
1984-85,21,21,13,21,0,AHL,50,Fredericton Express,42
1985-86,22,5,2,5,0,AHL,7,Fredericton Express,10
1986-87,23,15,24,38,0,AHL,78,Fredericton Express,53
1987-88,24,35,37,71,0,AHL,74,Fredericton Express,106
1988-89,25,30,38,42,0,AHL,79,2 Teams,72
1988-89,25,7,16,16,0,AHL,24,Maine Mariners,23
1988-89,25,23,22,26,0,AHL,55,Utica Devils,49
1989-90,26,4,4,7,0,IHL,7,Fort Wayne Komets,11
1989-90,26,13,32,19,0,AHL,50,Utica Devils,32
