age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
31,,0.0,0,6,3,NHL,6,0,1989-90,0,5,0,,0,0,,CGY,6
32,,50.0,1,0,-1,NHL,3,0,1990-91,0,2,1,,0,0,,CGY,1
35,,30.8,5,2,2,NHL,14,0,1993-94,2,26,8,,3,4,,SJS,10
36,,37.5,3,3,-3,NHL,11,0,1994-95,0,8,3,,0,4,,SJS,6
