assists,team,goals,year,games_played,points,pim,age,plus_minus,league
10,Edmonton Oil Kings,18,1968-69,50,28,10,19,0,WCJHL
42,Phoenix Roadrunners,26,1969-70,71,68,44,20,0,WHL
38,Phoenix Roadrunners,30,1970-71,68,68,67,21,0,WHL
28,Phoenix Roadrunners,34,1971-72,53,62,41,22,0,WHL
41,Phoenix Roadrunners,33,1977-78,40,74,44,28,0,PHL
49,Tucson Rustlers,35,1978-79,58,84,32,29,0,PHL
