assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Toronto Marlboros,0,1926-27,2,0,0,17,0,OHA-Jr.
0,Toronto Marlboros,0,1927-28,2,0,0,18,0,OHA-Jr.
5,Toronto Marlboros,7,1927-28,11,12,0,18,0,M-Cup
