year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,25,2,2,0,0,IHL,4,San Diego Gulls,2
1994-95,28,2,2,0,0,Swiss,3,HC Ambri-Piotta,2
1995-96,29,6,10,7,0,Swiss,7,HC Ambri-Piotta,13
1996-97,30,10,6,9,0,Austria,12,Klagenfurter AC,19
1999-00,33,4,4,4,0,Finland,11,Jokerit Helsinki,8
2000-01,34,1,0,3,0,Russia,4,Ak Bars Kazan,4
2001-02,35,2,10,5,0,Russia,11,Ak Bars Kazan,7
2002-03,36,0,2,1,0,Russia,2,Ak Bars Kazan,1
2003-04,37,0,2,3,0,Russia,5,Ak Bars Kazan,3
