giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
13,NHL,30,1,20,0,69,30,8,44,0,539,PHX,13,0,[],3.3,1,7,5,1,0,0,2013-14,38,17:59,0,10,0,7
25,NHL,73,0,21,1,160,72,7,137,0,1226,ARI,8,0.0,[],5.6,4,3,-27,4,0,0,2014-15,142,16:48,0,42,0,3
29,NHL,78,1,22,0,244,101,17,175,2,1599,ARI,21,0,[],5.9,5,11,5,6,0,0,2015-16,139,20:30,1,48,0,9
31,NHL,77,1,23,0,186,81,17,201,0,1477,ARI,13,0,[],2.5,1,15,-13,2,0,1,2016-17,119,19:11,0,45,0,15
