year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,16,0,4,0,0,WCJHL,5,Regina Pats,0
1975-76,17,0,28,2,0,WCJHL,6,Regina Pats,2
1977-78,19,5,20,5,0,WCJHL,13,Regina Pats,10
1980-81,22,0,8,1,0,AHL,6,Nova Scotia Voyageurs,1
1982-83,24,0,2,8,0,CHL,6,Colorado Flames,8
