giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,5,0,18,0,0,4,2,0,1,76,CHI,0,0,[],25.0,0,1,0,1,0,0,1999-00,0,15:09,1,4,0,0
0,NHL,44,0,19,0,0,32,5,0,0,650,CHI,0,0,[],0.0,0,5,-7,0,0,0,2000-01,0,14:47,0,8,0,5
0,NHL,3,0,20,0,0,2,0,0,0,35,CHI,0,0,[],0.0,0,0,-1,0,0,0,2001-02,0,11:48,0,2,0,0
0,NHL,57,0,21,0,0,55,5,0,1,935,CHI,0,0,[],1.8,1,4,-1,1,0,0,2002-03,0,16:25,0,23,0,3
0,NHL,25,0,22,0,0,29,4,0,2,484,CHI,0,0,[],3.4,1,3,-9,1,0,0,2003-04,0,19:21,0,8,0,1
0,NHL,67,0,24,0,0,66,16,0,3,945,TOT,0,0,[],13.6,7,7,3,9,0,0,2005-06,0,14:06,2,51,0,4
0,NHL,51,0,24,0,0,46,6,0,0,677,VAN,0,0,[],4.3,2,4,3,2,0,0,2005-06,0,13:17,0,43,0,4
0,NHL,16,0,24,0,0,20,10,0,3,268,ATL,0,0,[],35.0,5,3,0,7,0,0,2005-06,0,16:44,2,8,0,0
0,NHL,46,0,25,0,0,51,16,0,8,703,ATL,0,0,[],7.8,1,12,4,4,0,0,2006-07,0,15:17,3,24,0,4
14,NHL,55,0,26,0,68,41,7,99,1,869,ATL,10,0,[],2.4,1,6,-23,1,0,0,2007-08,69,15:47,0,48,0,5
