year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,0,0,1,0,WHL,4,Tacoma Rockets,1
1995-96,17,2,6,2,0,WHL,6,Kelowna Rockets,4
1996-97,18,4,12,2,-1,WHL,6,Kelowna Rockets,6
1997-98,19,4,17,5,-7,WHL,7,Kelowna Rockets,9
1998-99,20,1,8,6,-4,WHL,5,Brandon Wheat Kings,7
1999-00,21,0,2,1,0,AHL,3,Saint John Flames,1
2000-01,22,0,18,0,0,IHL,4,Cleveland Lumberjacks,0
2001-02,23,1,12,6,0,AHL,14,Houston Aeros,7
2002-03,24,2,9,6,-4,AHL,9,Norfolk Admirals,8
2009-10,31,5,8,7,0,Swiss,15,SC Bern,12
2010-11,32,3,6,0,0,Swiss,6,SC Bern,3
2011-12,33,0,4,3,0,Swiss,6,HC Lugano,3
2012-13,34,1,6,7,0,Swiss,7,HC Lugano,8
