bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,0,0,0,ECHL,0,23,0,0,0,0,0,0,0,0,2013-14,Utah Grizzlies,0,0,0,0,0,0
0,0,0,0,0,0,ECHL,0,24,0,0,0,0,0,0,0,0,2014-15,Utah Grizzlies,0,0,0,0,0,0
