assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Oshawa Generals,1,1964-65,6,3,15,18,0,OHA-Jr.
2,Oshawa Generals,0,1965-66,17,2,26,19,0,OHA-Jr.
14,Oshawa Generals,10,1965-66,14,24,20,19,0,M-Cup
4,Oklahoma City Blazers,5,1971-72,6,9,2,25,0,CHL
5,Boston Braves,2,1972-73,10,7,4,26,0,AHL
