year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,23,2,2,1,0,IHL,4,Denver Rangers,3
1997-98,32,1,0,1,0,IHL,2,Indianapolis Ice,2
1998-99,33,2,22,7,0,IHL,10,Chicago Wolves,9
1999-00,34,11,30,7,0,IHL,17,Grand Rapids Griffins,18
2000-01,35,3,2,0,0,Swiss,4,HC Davos,3
2001-02,36,4,12,10,0,Swiss,16,HC Davos,14
2002-03,37,8,4,3,0,Swiss,17,HC Davos,11
2003-04,38,3,5,0,-4,AHL,4,Grand Rapids Griffins,3
