pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Belleville Bulls,0,0,0,OHL,4,2010-11,16,0
2,Belleville Bulls,2,0,3,OHL,6,2011-12,17,1
10,Belleville Bulls,14,0,22,OHL,17,2012-13,18,8
16,Erie Otters,11,0,16,OHL,14,2013-14,19,5
12,Utica Comets,5,0,9,AHL,21,2014-15,20,4
4,Utica Comets,0,-4,0,AHL,4,2015-16,21,0
