shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1926-27,8,0,,0,0,0,0,0,3,TOT,3,24,0,NHL,0,,42,6,[],0
0,1926-27,0,0,,0,0,0,0,0,0,DTC,0,24,0,NHL,0,,2,0,[],0
0,1926-27,8,0,,0,0,0,0,0,3,MTL,3,24,0,NHL,0,,40,6,[],0
0,1927-28,4,0,,0,0,0,0,0,2,MTL,3,25,0,NHL,0,,44,5,[],0
0,1932-33,0,0,,0,0,0,0,0,3,MTL,0,30,0,NHL,0,,18,3,[],0
