even_strength_goals,assists,team,goals,pim,age,game_winning_goals,total_ice_time,league,shorthanded_goals,shots,average_ice_time,year,games_played,shotsPercentage,win,power_play_goals,points,plus_minus
0,0,MTL,0,0,24,0,,NHL,0,0,,1926-27,4,0,,0,0,0
0,0,MTL,0,0,25,0,,NHL,0,0,,1927-28,2,0,,0,0,0
0,1,MTL,0,0,30,0,,NHL,0,0,,1932-33,2,0,,0,1,0
