giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,53,0,23,0,0,77,11,0,0,564,ANA,0,0,[],2.6,2,9,-2,2,0,0,2006-07,0,10:39,0,10,0,9
3,NHL,27,0,24,50,62,34,13,10,2,348,VAN,13,39.0,[],14.7,1,8,-1,5,32,0,2007-08,8,12:53,4,24,0,6
11,NHL,35,1,25,4,102,61,20,21,4,528,OTT,17,33.3,[],13.1,5,12,-1,8,2,0,2008-09,16,15:04,3,2,0,8
12,NHL,66,1,26,32,189,109,16,36,1,837,OTT,37,37.3,[],4.6,4,11,-12,5,19,0,2009-10,19,12:40,1,20,0,10
21,NHL,79,1,27,120,187,118,27,34,4,1021,OTT,41,42.0,[],9.3,5,16,3,11,87,1,2010-11,35,12:56,5,24,0,12
9,NHL,45,0,28,18,75,46,12,22,2,541,TBL,16,55.0,[],8.7,3,8,-11,4,22,0,2011-12,15,12:02,1,10,0,6
