power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1939-40,23,0,CBH,,0,0,0,0,0,,,0,0
0,5,2,0,NHL,1940-41,24,1,CBH,,1,4,0,0,0,,,0,0
0,3,1,0,NHL,1941-42,25,0,CBH,,1,4,0,0,0,,,0,0
0,0,12,0,NHL,1943-44,27,8,CBH,,4,4,0,0,0,,,0,0
0,4,2,0,NHL,1945-46,29,0,CBH,,2,0,0,0,0,,,0,0
