age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,3,NHL,10,0,1996-97,0,8,0,,0,2,,BUF,1
22,,0.0,0,1,-4,NHL,15,0,1997-98,0,16,0,,0,13,,BUF,1
24,,0.0,0,0,-5,NHL,4,0,1999-00,0,1,0,18:52,0,0,75,FLA,0
