year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,9,65,13,0,ON-Jr.B,41,Georgetown Raiders,22
1992-93,17,6,58,7,0,OHL,53,Sudbury Wolves,13
1993-94,18,4,62,22,0,OHL,60,Sudbury Wolves,26
1994-95,19,13,46,34,0,OHL,64,Sudbury Wolves,47
1995-96,20,0,38,5,0,AHL,15,Rochester Americans,5
1998-99,23,3,6,1,-3,IHL,6,Las Vegas Thunder,4
2000-01,25,0,5,2,0,AHL,4,Louisville Panthers,2
2001-02,26,3,59,9,-3,AHL,46,Wilkes-Barre Scranton Pens,12
2002-03,27,5,94,7,6,AHL,50,2 Teams,12
2002-03,27,4,89,5,-1,AHL,45,Wilkes-Barre Scranton Pens,9
2002-03,27,1,5,2,7,AHL,5,Hartford Wolf Pack,3
2003-04,28,3,28,8,4,AHL,45,Springfield Falcons,11
2004-05,29,0,12,2,0,Norway,16,Storhamar Dragons Hamar,2
2005-06,30,0,14,0,0,Swiss,6,EHC Basel,0
2005-06,30,2,68,1,0,Finland,22,Ilves Tampere,3
