age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,10.2,1,8,2,NHL,0,0,1967-68,0,49,5,,0,0,,STL,13
29,,14.3,3,3,3,NHL,12,0,1968-69,0,21,3,,0,2,,STL,6
30,,25.0,3,7,-2,NHL,15,0,1969-70,1,24,6,,3,4,,STL,13
31,,20.0,0,1,-3,NHL,6,0,1970-71,1,10,2,,2,4,,STL,3
32,,8.8,2,5,-2,NHL,11,0,1971-72,0,34,3,,1,6,,STL,8
34,,0.0,0,0,-2,NHL,5,0,1973-74,0,11,0,,0,0,,LAK,0
35,,0.0,0,1,-1,NHL,3,0,1974-75,0,6,0,,0,0,,LAK,1
36,,0.0,0,0,-1,NHL,9,0,1975-76,0,3,0,,0,0,,LAK,0
37,,20.0,1,0,-4,NHL,9,0,1976-77,0,5,1,,0,2,,LAK,1
