year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,23,4,4,1,0,OHA-Sr.,10,Chatham Maroons,5
1964-65,25,2,24,5,0,IHL,7,Port Huron Flags,7
1965-66,26,6,12,6,0,IHL,9,Port Huron Flags,12
1977-78,38,3,0,2,0,AHL,11,Nova Scotia Voyageurs,5
