power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,0,0,NHL,1999-00,22,0,PHI,95,0,0,-2,0,2,,,0.0,0
0,6,0,0,NHL,2003-04,26,0,NSH,119,0,2,-2,0,6,,,0.0,0
0,5,0,0,NHL,2005-06,28,0,NSH,89,0,8,0,0,3,,,0.0,0
0,5,0,0,NHL,2006-07,29,0,PIT,93,0,0,-1,0,3,,,0.0,0
1,0,7,0,NHL,2008-09,31,4,PIT,435,3,10,4,0,16,32,SC,25.0,3
0,13,3,0,NHL,2009-10,32,0,PIT,269,3,4,-4,0,13,31,,0.0,0
0,8,3,0,NHL,2012-13,35,0,PIT,138,3,0,2,0,6,12,,0.0,0
