year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,19,0,4,1,0,IHL,3,Utah Grizzlies,1
1997-98,20,2,0,0,0,IHL,4,Utah Grizzlies,2
1998-99,21,2,2,2,0,AHL,3,Lowell Lock Monsters,4
1999-00,22,3,2,3,0,AHL,7,Lowell Lock Monsters,6
2000-01,23,7,20,3,0,Sweden,16,Djurgardens IF Stockholm,10
2004-05,27,5,24,2,0,Slovakia,17,HKm Zvolen,7
