year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1930-31,16,1,0,2,0,OHA-Jr.,3,Niagara Falls Cataracts,3
1931-32,17,1,2,0,0,OHA-Jr.,4,Niagara Falls Cataracts,1
1933-34,19,9,20,1,0,OHA-Sr.,24,Niagara Falls Cataracts,10
1934-35,20,16,31,5,0,EAHL,21,Hershey B\'ars,21
1935-36,21,24,37,12,0,EAHL,40,Hershey B\'ars,36
1936-37,22,14,17,14,0,EAHL,48,Hershey B\'ars,28
1937-38,23,6,17,4,0,IAHL,32,New Haven Eagles,10
1938-39,24,4,47,14,0,IAHL,42,New Haven Eagles,18
1939-40,25,9,41,20,0,IAHL,47,New Haven Eagles,29
1940-41,26,17,12,25,0,AHL,56,New Haven Eagles,42
1941-42,27,19,24,29,0,AHL,46,New Haven Eagles,48
1942-43,28,10,13,16,0,AHL,30,New Haven Eagles,26
1945-46,31,3,4,5,0,AHL,15,Providence Reds,8
1945-46,31,2,0,4,0,PCHL,6,Hollywood Wolves,6
1946-47,32,27,33,17,0,PCHL,59,Hollywood Wolves,44
1947-48,33,17,15,15,0,PCHL,51,Los Angeles Monarchs,32
1948-49,34,17,15,15,0,PCHL,51,Los Angeles Monarchs,32
