year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,1,0,1,0,QAAA,5,St-Francois Blizzard,2
2001-02,16,21,48,30,0,QAAA,41,St-Francois Blizzard,51
2001-02,16,0,0,3,1,QMJHL,6,Sherbrooke Castors,3
2002-03,17,14,41,15,3,QMJHL,66,Sherbrooke Castors,29
2003-04,18,39,88,41,5,QMJHL,69,Lewiston MAINEiacs,80
2004-05,19,40,160,45,20,QMJHL,65,Lewiston MAINEiacs,85
2005-06,20,15,52,15,2,AHL,45,Syracuse Crunch,30
2006-07,21,11,73,18,0,AHL,48,Syracuse Crunch,29
2007-08,22,7,116,13,5,AHL,50,Syracuse Crunch,20
2008-09,23,22,107,10,-1,AHL,49,Syracuse Crunch,32
2009-10,24,26,125,24,-1,AHL,58,2 Teams,50
2009-10,24,17,111,18,-3,AHL,42,Syracuse Crunch,35
2009-10,24,9,14,6,2,AHL,16,San Antonio Rampage,15
2010-11,25,24,84,22,-12,AHL,59,San Antonio Rampage,46
2011-12,26,6,65,19,9,AHL,42,Norfolk Admirals,25
2012-13,27,14,82,7,-1,Swiss,32,HC Geneve-Servette,21
