year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,17,0,0,1,0,SJHL,4,Humboldt Indians,1
1957-58,18,2,0,5,0,SJHL,6,Estevan Bruins,7
1958-59,19,18,9,14,0,SJHL,14,Estevan Bruins,32
1958-59,19,2,2,2,0,M-Cup,6,Flin Flon Bombers,4
1960-61,21,1,0,2,0,EPHL,5,Kingston Frontenacs,3
1962-63,23,8,10,6,0,AHL,15,Hershey Bears,14
1964-65,25,3,0,1,0,AHL,5,Baltimore Clippers,4
1965-66,26,2,0,1,0,CPHL,5,St. Louis Braves,3
1968-69,29,5,9,8,0,AHL,9,Providence Reds,13
