age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,0,NHL,5,0,2006-07,0,6,0,63,0,4,,MIN,0
26,,0.0,0,0,-2,NHL,6,0,2007-08,0,13,0,94,0,27,22,MIN,0
31,,0.0,0,0,0,NHL,2,0,2012-13,0,1,0,15,0,0,1,MIN,0
32,,0.0,0,0,1,NHL,4,0,2013-14,0,4,0,29,0,4,5,MIN,0
