age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,16.7,1,0,2,NHL,3,0,1968-69,0,6,1,,0,0,,OAK,1
26,,0,0,2,0,WHA,15,0,1974-75,0,0,0,,0,14,,QBN,2
27,,0,0,0,0,WHA,8,0,1975-76,0,0,0,,0,2,,CGC,0
28,,0,0,3,6,WHA,17,0,1976-77,2,0,4,,0,16,,QBN,7
29,,0,0,4,0,WHA,10,0,1977-78,0,0,1,,0,2,,QBN,5
30,,0,0,1,-4,WHA,4,0,1978-79,0,0,0,,0,7,,QBN,1
