year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,18,137,26,0,ON-Jr.A,45,Newmarket Flyers,44
1977-78,17,0,14,5,0,OMJHL,11,Oshawa Generals,5
1978-79,18,6,81,22,0,OMJHL,45,2 Teams,28
1978-79,18,0,12,2,0,OMJHL,5,Oshawa Generals,2
1978-79,18,6,69,20,0,OMJHL,40,Windsor Spitfires,26
1979-80,19,14,148,37,0,OMJHL,68,Windsor Spitfires,51
1980-81,20,1,21,2,0,OMJHL,3,Windsor Spitfires,3
1980-81,20,15,153,40,0,IHL,77,Port Huron Flags,55
1981-82,21,4,134,18,0,CHL,70,Salt Lake Golden Eagles,22
1982-83,22,14,176,47,0,CHL,76,Salt Lake Golden Eagles,61
1983-84,23,0,2,3,0,IHL,5,Milwaukee Admirals,3
1983-84,23,7,58,22,0,AHL,57,Fredericton Express,29
1984-85,24,6,97,28,0,AHL,77,Fredericton Express,34
1985-86,25,3,74,18,0,AHL,49,Fredericton Express,21
1986-87,26,1,22,6,0,AHL,17,Fredericton Express,7
1986-87,26,15,0,50,0,France,36,Paris Francais Volants,65
1987-88,27,7,74,28,0,AHL,65,2 Teams,35
1987-88,27,6,22,14,0,AHL,30,Baltimore Skipjacks,20
1987-88,27,1,52,14,0,AHL,35,Fredericton Express,15
1988-89,28,8,72,52,0,AHL,79,Halifax Citadels,60
1989-90,29,6,65,37,0,AHL,77,Halifax Citadels,43
1990-91,30,7,43,16,0,IHL,54,Kansas City Blades,23
1991-92,31,2,10,15,0,AHL,48,Moncton Hawks,17
