year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,19,2,48,8,0,WHL,10,Spokane Chiefs,10
1992-93,20,5,12,6,0,WHL,10,Spokane Chiefs,11
1994-95,22,3,29,3,0,AHL,14,Cornwall Aces,6
1995-96,23,4,40,7,0,AHL,14,Saint John Flames,11
1996-97,24,2,35,0,0,AHL,4,Saint John Flames,2
1997-98,25,0,4,0,0,IHL,4,Las Vegas Thunder,0
1998-99,26,0,14,0,0,Britain,3,Bracknell Bees,0
1999-00,27,3,4,2,0,Britain,6,Bracknell Bees,5
2000-01,28,0,26,1,0,Britain,6,Belfast Giants,1
2001-02,29,1,42,3,0,Britain,6,Belfast Giants,4
2002-03,30,7,48,9,0,Britain,18,Belfast Giants,16
2003-04,31,0,70,2,0,Britain,6,Belfast Giants,2
