year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,18,0,2,2,0,WCJHL,12,Kamloops Chiefs,2
1976-77,19,1,0,1,0,WCJHL,5,Kamloops Chiefs,2
1978-79,21,0,2,0,0,CHL,4,Fort Worth Texans,0
1979-80,22,2,0,2,0,CHL,7,Indianapolis Checkers,4
1980-81,23,2,2,1,0,AHL,5,Hershey Bears,3
1981-82,24,1,2,3,0,AHL,5,Hershey Bears,4
