year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,18,5,10,7,0,WCJHL,35,Kamloops Chiefs,12
1976-77,19,13,79,46,0,WCJHL,72,Kamloops Chiefs,59
1977-78,20,28,108,58,0,WCJHL,71,Seattle Breakers,86
1978-79,21,13,63,37,0,CHL,75,Fort Worth Texans,50
1979-80,22,7,38,29,0,CHL,79,Indianapolis Checkers,36
1980-81,23,0,8,4,0,CHL,5,Indianapolis Checkers,4
1980-81,23,6,28,17,0,AHL,46,Hershey Bears,23
1980-81,23,7,19,10,0,IHL,21,Fort Wayne Komets,17
1981-82,24,4,44,34,0,AHL,70,Hershey Bears,38
