pim,team,assists,plus_minus,points,league,games_played,year,age,goals
30,Niagara Falls Flyers,1,0,3,OHA-Jr.,6,1971-72,19,2
0,Des Moines Capitols,1,0,3,IHL,3,1972-73,20,2
2,Buffalo Norsemen,5,0,7,NAPro,4,1975-76,23,2
4,Port Huron Flags,12,0,24,IHL,17,1977-78,25,12
4,Port Huron Flags,12,0,15,IHL,11,1979-80,27,3
0,Port Huron Flags,1,0,2,IHL,4,1980-81,28,1
2,Flint Generals,2,0,4,IHL,4,1981-82,29,2
