power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,0,0,NHL,2002-03,24,0,NJD,8:10,0,0,-2,0,2,41,SC,0.0,0
0,2,0,0,NHL,2003-04,25,0,NJD,12:26,0,0,-1,0,4,25,,0.0,0
