year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,17,10,4,4,0,MJHL,16,Portage Terriers,14
1936-37,18,15,10,4,0,MJHL,16,Portage Terriers,19
1937-38,19,12,10,11,0,OHA-Sr.,12,Toronto Marlboros,23
1938-39,20,6,18,9,0,MCHL,22,Verdun Maple Leafs,15
1939-40,21,8,13,9,0,MCHL,21,Verdun Maple Leafs,17
1940-41,22,7,21,15,0,MCHL,33,Montreal Sr. Canadiens,22
1941-42,23,15,40,6,0,QSHL,36,Montreal Sr. Canadiens,21
1942-43,24,12,8,11,0,QSHL,23,Montreal Sr. Canadiens,23
1943-44,25,9,9,14,0,QSHL,20,Montreal Royals,23
1943-44,25,8,12,13,0,MCHL,10,Montreal Vickers,21
1944-45,26,19,12,19,0,QSHL,24,Montreal Royals,38
1945-46,27,16,33,24,0,QSHL,37,Montreal Royals,40
1946-47,28,14,26,21,0,QSHL,38,Ottawa Senators,35
1947-48,29,28,11,38,0,QSHL,47,Ottawa Senators,66
1948-49,30,14,29,27,0,QSHL,40,Ottawa Senators,41
1949-50,31,8,28,12,0,QSHL,28,Ottawa Senators,20
