assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
121,4,62,26,,15.2,2.4,42,,33,C,17.6,82,EDM,/players/g/gretzwa01.html,6,28,13,70,Wayne Gretzky,21.5,1987,183,7,79,288
54,10,54,26,,9.0,1.4,37,,13,RW,10.4,39,EDM,/players/k/kurrija01.html,2,41,12,35,Jari Kurri,25.6,1987,108,5,79,211
70,5,37,26,,7.7,1.0,26,,21,C,8.8,43,EDM,/players/m/messima01.html,6,73,7,21,Mark Messier,17.8,1987,107,4,77,208
44,6,34,22,,5.4,1.7,27,,8,LW,7.1,36,EDM,/players/t/tikkaes01.html,0,120,7,44,Esa Tikkanen,27.0,1987,78,0,76,126
38,5,35,26,,4.9,1.2,27,,6,RW,6.2,32,EDM,/players/a/andergl01.html,0,65,7,27,Glenn Anderson,18.6,1987,73,1,80,188
50,3,17,25,,5.0,2.5,5,,22,D,7.6,27,EDM,/players/c/coffepa01.html,1,49,10,12,Paul Coffey,10.3,1987,67,2,59,165
35,2,16,26,,1.9,1.2,11,,1,LW,3.1,32,EDM,/players/k/krushmi01.html,2,67,4,26,Mike Krushelnyski,18.0,1987,51,1,80,89
19,2,20,28,,1.3,0.7,15,,1,C,2.1,14,EDM,/players/m/mactacr01.html,4,55,1,9,Craig MacTavish,14.3,1987,39,4,79,140
29,1,8,27,,1.8,4.7,4,,1,D,6.5,26,EDM,/players/l/loweke01.html,2,94,2,41,Kevin Lowe,8.1,1987,37,2,77,99
22,2,7,24,,1.1,5.0,7,,1,D,6.0,20,EDM,/players/m/municr01.html,1,85,0,45,Craig Muni,10.1,1987,29,0,79,69
13,1,12,24,,0.0,0.3,12,,0,C,0.3,13,EDM,/players/m/mccleke01.html,0,238,0,-4,Kevin McClelland,15.8,1987,25,0,72,76
16,2,8,30,,1.3,3.6,8,,5,D,4.9,7,EDM,/players/g/greggra01.html,4,42,0,36,Randy Gregg,13.6,1987,24,0,52,59
15,1,7,23,,0.9,2.5,5,,3,D,3.4,12,EDM,/players/s/smithst05.html,0,165,2,11,Steve Smith,9.9,1987,22,0,62,71
13,0,8,30,,-0.2,0.5,7,,1,RW,0.2,12,EDM,/players/n/napiema01.html,0,2,0,3,Mark Napier,9.1,1987,21,1,62,88
15,0,4,27,,0.5,3.3,4,,4,D,3.8,10,EDM,/players/h/huddych01.html,1,35,0,27,Charlie Huddy,5.3,1987,19,0,58,75
7,0,10,24,,0.2,0.3,10,,0,LW,0.4,7,EDM,/players/s/summara01.html,0,15,0,-1,Raimo Summanen,18.2,1987,17,0,48,55
12,0,5,30,,1.0,0.4,4,,2,RW,1.4,10,EDM,/players/n/nilsske01.html,0,4,1,10,Kent Nilsson,20.0,1987,17,0,17,25
9,1,6,29,,-1.4,0.5,5,,0,LW,-0.9,8,EDM,/players/h/hunteda01.html,1,79,0,1,Dave Hunter,7.1,1987,15,1,77,84
8,1,5,26,,1.0,0.9,2,,2,D,2.0,6,EDM,/players/r/ruotsre01.html,0,6,3,8,Reijo Ruotsalainen,9.6,1987,13,0,16,52
8,1,3,21,,0.1,1.8,2,,0,D,1.9,8,EDM,/players/b/beukeje01.html,0,124,1,7,Jeff Beukeboom,12.5,1987,11,0,44,24
4,0,2,23,,-1.0,0.1,2,,0,RW,-0.9,4,EDM,/players/m/mcsorma01.html,0,159,0,-4,Marty McSorley,6.3,1987,6,0,41,32
3,1,2,35,,0.1,0.2,2,,0,LW,0.2,3,EDM,/players/p/pouzaja01.html,0,6,0,3,Jaroslav Pouzar,18.2,1987,5,0,12,11
1,1,3,23,,-0.4,0.2,3,,0,RW,-0.1,1,EDM,/players/k/kulakst01.html,0,41,0,3,Stu Kulak,10.0,1987,4,0,23,30
3,0,1,31,,-0.3,1.0,1,,0,D,0.6,3,EDM,/players/f/fogolle02.html,0,17,0,-2,Lee Fogolin,2.7,1987,4,0,35,37
3,0,1,32,,-0.3,0.2,1,,0,RW,-0.2,3,EDM,/players/g/gareda01.html,0,6,0,2,Danny Gare,4.5,1987,4,0,18,22
1,0,2,24,,0.1,0.1,2,,0,RW,0.2,1,EDM,/players/m/mollemi01.html,0,0,0,2,Mike Moller,20.0,1987,3,0,6,10
2,0,1,24,,-0.1,0.1,1,,0,LW,0.0,2,EDM,/players/l/lemaymo01.html,0,36,0,2,Moe Lemay,14.3,1987,3,0,10,7
0,1,2,22,,-0.2,0.0,2,,0,C,-0.1,0,EDM,/players/g/gravest01.html,0,0,0,-2,Steve Graves,16.7,1987,2,0,12,12
2,0,0,24,,0.0,0.0,0,,0,G,6.3,0,EDM,/players/f/fuhrgr01.html,0,6,0,0,Grant Fuhr,,1987,2,0,44,0
2,0,0,26,,0.0,0.0,0,,0,G,6.8,0,EDM,/players/m/moogan01.html,0,8,0,0,Andy Moog,,1987,2,0,46,0
0,0,0,22,,0.0,0.0,0,,0,RW,-0.1,0,EDM,/players/l/lacomno01.html,0,2,0,-1,Normand Lacombe,,1987,0,0,1,0
0,0,0,32,,0.0,0.0,0,,0,RW,0.0,0,EDM,/players/l/lumleda01.html,0,0,0,0,Dave Lumley,,1987,0,0,1,0
0,0,0,29,,-0.2,0.0,0,,0,LW,-0.2,0,EDM,/players/s/semenda01.html,0,0,0,0,Dave Semenko,0.0,1987,0,0,5,1
0,0,0,25,,-0.1,0.0,0,,0,LW,-0.1,0,EDM,/players/v/vandowa01.html,0,25,0,-1,Wayne Van Dorp,0.0,1987,0,0,3,3
