assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,2,24,24,19:03,5.6,1.2,18,1542,15,RW,6.8,24,EDM,/players/e/eberljo01.html,0,24,6,-16,Jordan Eberle,13.1,2015,63,0,81,183
32,2,24,21,20:38,4.8,1.4,22,1569,12,C,6.2,19,EDM,/players/n/nugenry01.html,1,25,2,-12,Ryan Nugent-Hopkins,12.7,2015,56,0,76,189
24,0,14,23,19:13,3.1,1.2,11,1019,3,LW,4.3,21,EDM,/players/h/hallta02.html,0,40,3,-1,Taylor Hall,8.9,2015,38,0,53,158
15,3,19,28,16:37,3.4,1.1,14,964,3,LW,4.5,12,EDM,/players/p/poulibe01.html,0,28,4,-1,Benoit Pouliot,18.1,2015,34,1,58,105
22,0,12,29,17:10,1.3,0.3,7,1407,7,RW,1.6,15,EDM,/players/p/purcete01.html,0,24,5,-33,Teddy Purcell,8.2,2015,34,0,82,146
19,1,14,21,15:27,1.9,0.0,9,1251,5,RW,1.9,14,EDM,/players/y/yakupna01.html,0,18,5,-35,Nail Yakupov,7.3,2015,33,0,81,191
25,1,6,24,22:37,1.9,2.8,6,1832,12,D,4.7,13,EDM,/players/s/schulju01.html,0,12,0,-17,Justin Schultz,4.9,2015,31,0,81,122
11,2,11,31,16:54,1.6,0.4,7,777,1,C,2.0,10,EDM,/players/r/royde01.html,0,22,4,-13,Derek Roy,14.1,2015,22,0,46,78
14,2,6,23,15:01,1.4,0.2,2,570,3,C,1.6,11,EDM,/players/l/landean01.html,0,14,4,-12,Anton Lander,9.8,2015,20,0,38,61
18,0,2,21,22:00,0.9,1.3,2,1320,2,D,2.1,16,EDM,/players/k/klefbos01.html,0,4,0,-21,Oscar Klefbom,2.0,2015,20,0,60,98
14,1,5,26,17:00,0.9,0.1,5,646,4,LW,1.0,10,EDM,/players/p/perroda01.html,0,20,0,-17,David Perron,6.8,2015,19,0,38,74
8,0,8,33,13:09,0.1,0.5,7,934,1,LW,0.7,7,EDM,/players/h/hendrma01.html,0,76,0,-14,Matt Hendricks,7.8,2015,16,1,71,103
