assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
118,11,87,23,,17.4,2.2,55,,25,C,19.6,82,EDM,/players/g/gretzwa01.html,11,39,20,76,Wayne Gretzky,26.9,1984,205,12,74,324
86,4,40,22,,9.9,4.4,25,,24,D,14.3,55,EDM,/players/c/coffepa01.html,7,104,14,52,Paul Coffey,15.5,1984,126,1,80,258
61,4,52,23,,9.0,1.2,37,,14,RW,10.1,43,EDM,/players/k/kurrija01.html,4,14,10,38,Jari Kurri,26.8,1984,113,5,64,194
64,7,37,23,,6.7,1.3,26,,18,LW,8.0,40,EDM,/players/m/messima01.html,6,165,7,40,Mark Messier,16.9,1984,101,4,73,219
45,11,54,23,,7.5,1.3,39,,11,RW,8.8,33,EDM,/players/a/andergl01.html,1,65,11,41,Glenn Anderson,19.5,1984,99,4,80,277
49,2,18,25,,3.1,1.0,12,,6,C,4.1,39,EDM,/players/l/linseke01.html,4,119,5,30,Ken Linseman,17.1,1984,67,1,72,105
28,3,27,28,,2.7,0.7,22,,1,RW,3.4,26,EDM,/players/h/hughepa01.html,1,61,2,18,Pat Hughes,16.5,1984,55,3,77,164
26,3,22,26,,1.8,0.9,20,,0,LW,2.6,25,EDM,/players/h/hunteda01.html,1,90,1,25,Dave Hunter,18.8,1984,48,1,80,117
42,1,4,24,,1.8,3.7,3,,7,D,5.5,32,EDM,/players/l/loweke01.html,3,59,1,37,Kevin Lowe,4.9,1984,46,0,80,81
34,0,8,24,,1.9,4.2,5,,10,D,6.2,24,EDM,/players/h/huddych01.html,0,43,3,50,Charlie Huddy,5.0,1984,42,0,75,161
27,2,13,27,,2.0,3.8,10,,4,D,5.9,20,EDM,/players/g/greggra01.html,3,56,2,40,Randy Gregg,14.3,1984,40,1,80,91
16,3,22,32,,1.3,0.7,20,,5,RW,2.0,11,EDM,/players/l/lindswi01.html,0,38,2,17,Willy Lindstrom,19.0,1984,38,0,73,116
19,0,13,32,,0.5,0.6,11,,3,LW,1.2,16,EDM,/players/p/pouzaja01.html,0,44,2,17,Jaroslav Pouzar,14.9,1984,32,0,67,87
20,2,8,21,,0.5,0.4,6,,1,C,0.9,19,EDM,/players/m/mccleke01.html,0,127,0,9,Kevin McClelland,12.3,1984,28,2,52,65
15,0,6,29,,-0.3,0.5,6,,0,RW,0.2,15,EDM,/players/l/lumleda01.html,0,68,0,14,Dave Lumley,13.6,1984,21,0,56,44
16,0,5,28,,0.2,3.5,5,,0,D,3.6,12,EDM,/players/f/fogolle02.html,4,125,0,33,Lee Fogolin,6.8,1984,21,0,80,73
12,2,8,27,,0.7,2.8,7,,0,D,3.5,11,EDM,/players/j/jacksdo02.html,1,120,0,28,Don Jackson,14.0,1984,20,1,60,57
11,2,6,26,,-0.4,0.4,6,,0,LW,0.0,11,EDM,/players/s/semenda01.html,0,118,0,9,Dave Semenko,15.4,1984,17,0,52,39
14,0,0,21,,0.0,0.0,0,,0,G,8.8,0,EDM,/players/f/fuhrgr01.html,0,6,0,0,Grant Fuhr,,1984,14,0,45,0
