assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
22,5,31,30,20:09,5.5,1.6,16,1068,4,LW,7.2,18,EDM,/players/s/smythry01.html,0,38,14,2,Ryan Smyth,19.3,2007,53,1,53,161
31,6,22,30,16:40,3.7,1.2,16,1366,19,C,4.9,12,EDM,/players/s/sykorpe01.html,0,40,6,-20,Petr Sykora,10.7,2007,53,0,82,206
40,1,13,23,16:59,3.6,1.3,8,1087,20,RW,4.9,20,EDM,/players/h/hemskal01.html,0,40,5,-7,Ales Hemsky,10.7,2007,53,0,64,122
35,5,16,28,20:50,2.0,1.5,11,1666,18,C,3.6,17,EDM,/players/h/horcosh01.html,0,56,5,-22,Shawn Horcoff,9.5,2007,51,0,80,168
26,2,13,24,18:12,2.7,1.4,6,928,11,C,4.1,14,EDM,/players/s/stollja01.html,1,48,6,2,Jarret Stoll,11.3,2007,39,1,51,115
19,0,15,25,14:19,1.6,1.4,14,1175,0,LW,3.1,19,EDM,/players/t/torrera01.html,0,88,1,-7,Raffi Torres,9.7,2007,34,0,82,154
12,1,16,23,15:36,0.8,0.7,11,1263,3,RW,1.5,9,EDM,/players/l/lupuljo01.html,0,45,5,-29,Joffrey Lupul,9.3,2007,28,0,81,172
14,0,14,30,16:54,0.5,1.8,11,1301,2,RW,2.4,11,EDM,/players/p/pisanfe01.html,1,40,2,-1,Fernando Pisani,9.9,2007,28,1,77,142
17,3,8,26,17:27,2.3,2.0,2,960,10,D,4.3,7,EDM,/players/b/bergema02.html,0,28,6,-9,Marc-Andre Bergeron,7.2,2007,25,0,55,111
14,1,6,29,13:52,-0.2,0.9,6,999,0,C,0.6,12,EDM,/players/r/reasoma01.html,2,60,0,-15,Marty Reasoner,7.1,2007,20,0,72,84
