assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,4,19,22,16:59,5.4,1.5,11,1375,35,RW,6.9,23,EDM,/players/h/hemskal01.html,0,64,7,-5,Ales Hemsky,10.7,2006,77,1,81,178
51,5,22,27,19:59,4.7,2.0,16,1578,21,LW,6.7,27,EDM,/players/h/horcosh01.html,3,85,3,0,Shawn Horcoff,13.2,2006,73,3,79,167
46,4,22,23,18:23,4.4,2.0,10,1507,20,C,6.4,25,EDM,/players/s/stollja01.html,1,74,11,4,Jarret Stoll,9.1,2006,68,1,82,243
30,3,36,29,20:13,5.5,1.7,15,1516,12,LW,7.3,16,EDM,/players/s/smythry01.html,2,58,19,-5,Ryan Smyth,15.7,2006,66,2,75,230
44,3,12,31,27:59,4.0,5.6,2,2239,32,D,9.6,12,EDM,/players/p/prongch01.html,0,74,10,2,Chris Pronger,7.7,2006,56,0,80,155
14,3,27,24,13:24,3.4,1.5,21,1099,5,LW,5.0,9,EDM,/players/t/torrera01.html,0,50,6,4,Raffi Torres,16.5,2006,41,0,82,164
19,2,18,29,13:51,2.1,1.6,13,1108,5,C,3.7,14,EDM,/players/p/pisanfe01.html,0,42,4,5,Fernando Pisani,13.7,2006,37,1,80,131
20,1,15,25,21:14,3.0,4.1,7,1592,8,D,7.1,11,EDM,/players/b/bergema02.html,1,38,8,3,Marc-Andre Bergeron,10.4,2006,35,0,75,144
20,2,8,28,16:34,0.4,1.3,6,1060,0,RW,1.7,19,EDM,/players/d/dvorara01.html,1,26,2,-2,Radek Dvorak,6.1,2006,28,0,64,131
20,1,8,32,20:53,1.5,4.9,7,1712,6,D,6.4,14,EDM,/players/s/staiost01.html,0,84,1,10,Steve Staios,5.7,2006,28,0,82,140
16,4,11,30,15:59,0.3,1.7,5,1183,2,LW,2.0,11,EDM,/players/m/moreaet01.html,3,87,2,6,Ethan Moreau,7.3,2006,27,4,74,151
17,1,9,28,12:45,1.3,0.5,4,740,6,C,1.7,11,EDM,/players/r/reasoma01.html,0,20,5,-12,Marty Reasoner,14.3,2006,26,0,58,63
14,1,9,31,16:39,-0.3,1.3,5,1182,4,C,1.0,8,EDM,/players/p/pecami01.html,2,56,2,-4,Michael Peca,8.3,2006,23,2,71,108
14,0,5,31,24:37,1.4,2.1,2,763,6,D,3.5,7,EDM,/players/s/spaceja01.html,1,24,3,3,Jaroslav Spacek,7.1,2006,19,0,31,70
13,0,4,32,19:39,0.3,3.7,4,1493,0,D,4.0,11,EDM,/players/s/smithja01.html,2,84,0,1,Jason Smith,5.1,2006,17,0,76,79
11,0,5,27,15:26,1.2,0.4,1,293,6,LW,1.6,5,EDM,/players/s/samsose01.html,0,6,4,0,Sergei Samsonov,13.9,2006,16,0,19,36
10,0,2,29,6:35,0.0,0.4,2,474,0,RW,0.4,10,EDM,/players/l/laraqge01.html,0,73,0,-5,Georges Laraque,4.0,2006,12,0,72,50
6,0,3,36,16:27,0.5,0.7,2,609,2,D,1.1,2,EDM,/players/u/ulanoig01.html,2,29,1,-11,Igor Ulanov,10.3,2006,9,0,37,29
2,0,5,30,7:33,-0.2,0.3,5,476,0,RW,0.1,2,EDM,/players/h/harveto01.html,0,32,0,-7,Todd Harvey,11.1,2006,7,0,63,45
3,0,2,35,12:46,0.2,0.7,1,434,0,D,0.9,3,EDM,/players/c/crossco01.html,0,38,0,-5,Cory Cross,10.0,2006,5,1,34,20
3,0,1,31,16:58,0.0,0.5,1,373,0,D,0.6,3,EDM,/players/t/tarnsdi01.html,0,24,0,-5,Dick Tarnstrom,5.0,2006,4,0,22,20
0,0,3,24,6:46,0.2,0.2,3,142,0,LW,0.4,0,EDM,/players/r/ritaja01.html,0,6,0,0,Jani Rita,23.1,2006,3,0,21,13
1,0,1,33,7:49,0.1,0.1,1,70,0,C,0.2,1,EDM,/players/m/murrare01.html,0,2,0,1,Rem Murray,16.7,2006,2,0,9,6
1,0,1,24,10:49,0.2,0.1,1,119,0,D,0.2,1,EDM,/players/s/semenal01.html,0,17,0,-3,Alexei Semenov,33.3,2006,2,0,11,3
2,0,0,22,11:13,-0.2,0.3,0,303,0,D,0.1,2,EDM,/players/g/greenma01.html,0,43,0,-6,Matt Greene,0.0,2006,2,0,27,10
0,0,1,20,8:30,0.0,0.1,1,68,0,C,0.1,0,EDM,/players/p/poulima01.html,0,0,0,1,Marc Pouliot,20.0,2006,1,0,8,5
1,0,0,30,54:29,0.0,0.0,0,2016,0,G,3.3,0,EDM,/players/m/markkju01.html,0,0,0,0,Jussi Markkanen,,2006,1,0,37,0
1,0,0,36,61:12,0.0,0.0,0,1163,0,G,3.2,0,EDM,/players/r/rolosdw01.html,0,2,0,0,Dwayne Roloson,,2006,1,0,19,0
1,0,0,24,6:05,-0.2,0.1,0,116,0,LW,-0.2,1,EDM,/players/w/winchbr01.html,0,21,0,-2,Brad Winchester,0.0,2006,1,0,19,19
0,0,0,21,11:02,-0.3,0.0,0,110,0,C,-0.3,0,EDM,/players/b/brodzky01.html,0,4,0,-4,Kyle Brodziak,0.0,2006,0,0,10,7
0,0,0,29,51:14,0.0,0.0,0,922,0,G,1.4,0,EDM,/players/c/conklty01.html,0,2,0,0,Ty Conklin,,2006,0,0,18,0
0,0,0,20,6:43,-0.1,-0.1,0,47,0,LW,-0.2,0,EDM,/players/j/jacquje01.html,0,0,0,-3,Jean-Francois Jacques,0.0,2006,0,0,7,8
0,0,0,24,7:39,-0.1,0.0,0,46,0,C,-0.1,0,EDM,/players/k/kolankr01.html,0,2,0,-1,Krys Kolanos,0.0,2006,0,0,6,7
0,0,0,26,42:27,0.0,0.0,0,891,0,G,1.5,0,EDM,/players/m/morrimi01.html,0,2,0,0,Mike Morrison,,2006,0,0,21,0
0,0,0,22,13:00,0.0,0.0,0,13,0,D,-0.1,0,EDM,/players/r/royma01.html,0,0,0,-1,Mathieu Roy,,2006,0,0,1,0
0,0,0,29,11:21,-0.1,0.3,0,79,0,D,0.2,0,EDM,/players/s/smithda02.html,0,7,0,1,Dan Smith,0.0,2006,0,0,7,1
0,0,0,23,6:53,-0.1,0.0,0,21,0,C,-0.1,0,EDM,/players/s/stastya01.html,0,0,0,-2,Yan Stastny,0.0,2006,0,0,3,1
0,0,0,20,12:19,-0.1,0.2,0,123,0,D,0.1,0,EDM,/players/s/syvreda01.html,0,6,0,-1,Danny Syvret,0.0,2006,0,0,10,8
