assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,6,27,26,,4.5,1.6,22,,13,LW,6.1,27,EDM,/players/t/tikkaes01.html,2,85,3,22,Esa Tikkanen,11.5,1991,69,2,79,235
28,5,40,26,,5.8,1.5,32,,9,RW,7.3,19,EDM,/players/k/klimape01.html,0,113,7,24,Petr Klima,19.6,1991,68,1,70,204
52,2,12,30,,3.9,1.1,8,,18,C,5.0,34,EDM,/players/m/messima01.html,0,34,3,15,Mark Messier,11.0,1991,64,1,53,109
35,4,27,23,,3.9,1.0,22,,12,RW,4.9,21,EDM,/players/m/murphjo01.html,2,35,4,2,Joe Murphy,19.1,1991,62,1,80,141
27,5,30,23,,4.0,0.6,15,,9,LW,4.6,18,EDM,/players/s/simpscr01.html,0,66,15,-8,Craig Simpson,21.0,1991,57,0,75,143
31,4,24,30,,3.4,0.7,16,,9,RW,4.0,21,EDM,/players/a/andergl01.html,1,59,8,-7,Glenn Anderson,12.4,1991,55,0,74,193
41,2,13,27,,3.6,4.3,9,,15,D,7.9,24,EDM,/players/s/smithst05.html,2,193,4,14,Steve Smith,11.4,1991,54,0,77,114
20,2,20,20,,1.9,0.6,16,,2,LW,2.6,18,EDM,/players/g/gelinma01.html,0,34,4,-7,Martin Gelinas,16.1,1991,40,0,73,124
29,0,7,32,,1.3,1.1,4,,1,C,2.3,28,EDM,/players/l/linseke01.html,0,94,2,15,Ken Linseman,14.3,1991,36,1,56,49
15,1,17,32,,0.8,0.9,9,,2,C,1.7,13,EDM,/players/m/mactacr01.html,0,76,2,-1,Craig MacTavish,15.0,1991,32,6,80,113
16,1,15,28,,1.4,1.2,11,,2,C,2.6,11,EDM,/players/s/semenan01.html,3,26,3,17,Anatoli Semenov,14.9,1991,31,1,57,101
22,0,5,31,,1.4,2.6,3,,2,D,4.0,19,EDM,/players/h/huddych01.html,1,32,2,4,Charlie Huddy,5.6,1991,27,0,53,90
18,1,7,22,,-0.4,0.3,5,,5,C,-0.1,13,EDM,/players/g/gravead01.html,0,127,2,-21,Adam Graves,5.6,1991,25,0,76,126
17,0,5,21,,1.1,2.4,3,,6,D,3.5,11,EDM,/players/j/josepch01.html,0,59,2,3,Chris Joseph,6.8,1991,22,0,49,74
13,0,3,31,,-0.1,2.8,3,,1,D,2.7,9,EDM,/players/l/loweke01.html,3,113,0,-9,Kevin Lowe,5.9,1991,16,0,73,51
12,0,1,21,,-0.2,3.5,1,,3,D,3.3,9,EDM,/players/s/smithge01.html,0,55,0,13,Geoff Smith,1.5,1991,13,0,59,66
8,1,4,26,,-0.1,0.4,3,,2,C,0.2,6,EDM,/players/l/lambma01.html,0,25,1,-2,Mark Lamb,9.8,1991,12,0,37,41
7,0,3,25,,-0.4,3.4,3,,0,D,3.0,5,EDM,/players/b/beukeje01.html,2,150,0,6,Jeff Beukeboom,6.3,1991,10,0,67,48
9,0,1,28,,-0.8,4.1,1,,1,D,3.3,7,EDM,/players/m/municr01.html,1,77,0,10,Craig Muni,2.1,1991,10,0,76,47
4,0,3,28,,-1.4,0.5,3,,0,RW,-0.9,4,EDM,/players/b/brownda01.html,0,160,0,-7,Dave Brown,9.4,1991,7,0,58,32
5,0,2,26,,0.3,1.0,1,,2,D,1.3,3,EDM,/players/m/macivno01.html,0,14,1,1,Norm Maciver,8.0,1991,7,0,21,25
1,2,3,24,,-1.9,0.6,3,,0,LW,-1.3,1,EDM,/players/b/buchbke01.html,0,160,0,-6,Kelly Buchberger,5.6,1991,4,0,64,54
4,0,0,24,,0.0,0.0,0,,0,G,10.4,0,EDM,/players/r/ranfobi01.html,0,6,0,0,Bill Ranford,,1991,4,0,60,0
2,0,0,20,,0.1,0.1,0,,0,D,0.2,2,EDM,/players/l/leroufr01.html,0,0,0,1,Francois Leroux,0.0,1991,2,0,1,1
0,0,1,22,,0.0,0.0,1,,0,LW,0.0,0,EDM,/players/h/haasda01.html,0,0,0,-2,David Haas,25.0,1991,1,0,5,4
0,0,1,23,,0.0,0.0,1,,0,RW,0.1,0,EDM,/players/m/middema01.html,0,2,0,0,Max Middendorf,100.0,1991,1,0,3,1
0,1,1,25,,0.0,0.0,1,,0,RW,0.1,0,EDM,/players/v/vyazmig01.html,0,0,0,0,Igor Vyazmikin,20.0,1991,1,0,4,5
1,0,0,23,,0.0,0.0,0,,0,LW,0.0,1,EDM,/players/a/aitkebr01.html,0,0,0,-1,Brad Aitken,,1991,1,0,3,0
1,0,0,22,,0.0,0.2,0,,1,D,0.1,0,EDM,/players/h/hawgogr01.html,0,6,0,-2,Greg Hawgood,0.0,1991,1,0,6,9
1,0,0,28,,0.0,0.0,0,,0,G,1.1,0,EDM,/players/t/takkoka01.html,0,0,0,0,Kari Takko,,1991,1,0,11,0
0,0,0,22,,-0.2,0.1,0,,0,LW,-0.1,0,EDM,/players/c/currida01.html,0,0,0,0,Dan Currie,0.0,1991,0,0,5,5
0,0,0,28,,0.0,0.0,0,,0,G,2.4,0,EDM,/players/f/fuhrgr01.html,0,0,0,0,Grant Fuhr,,1991,0,0,13,0
0,0,0,26,,0.0,0.0,0,,0,G,0.1,0,EDM,/players/r/reddipo01.html,0,0,0,0,Pokey Reddick,,1991,0,0,2,0
0,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,0,EDM,/players/s/srsento01.html,0,0,0,0,Tomas Srsen,0.0,1991,0,0,2,2
0,0,0,23,,-0.1,0.0,0,,0,C,-0.1,0,EDM,/players/v/vanalsh01.html,0,0,0,0,Shaun Van Allen,,1991,0,0,2,0
