assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
86,6,51,19,,11.3,1.3,37,,23,C,12.7,62,EDM,/players/g/gretzwa01.html,1,21,13,15,Wayne Gretzky,18.0,1980,137,1,79,284
48,6,46,26,,7.6,0.9,31,,15,RW,8.5,32,EDM,/players/m/macdobl01.html,1,6,13,1,Blair MacDonald,17.3,1980,94,2,80,266
33,2,33,27,,4.4,0.9,28,,6,C,5.4,25,EDM,/players/w/weirst01.html,2,40,3,2,Stan Weir,25.6,1980,66,2,79,129
35,0,23,26,,3.9,0.6,16,,10,LW,4.5,25,EDM,/players/c/callibr01.html,0,72,7,-1,Brett Callighen,14.5,1980,58,0,59,159
38,6,20,25,,2.8,1.3,19,,6,RW,4.1,32,EDM,/players/l/lumleda01.html,0,138,1,15,Dave Lumley,13.8,1980,58,0,80,145
31,3,12,22,,1.0,1.1,9,,2,LW,2.1,29,EDM,/players/h/hunteda01.html,0,103,1,7,Dave Hunter,11.0,1980,43,2,80,109
31,1,9,24,,2.2,4.3,2,,10,D,6.4,18,EDM,/players/h/hicksdo01.html,3,52,5,18,Doug Hicks,7.4,1980,40,2,78,122
19,1,18,25,,1.5,0.3,15,,3,C,1.8,16,EDM,/players/c/chippro01.html,0,24,2,-15,Ron Chipperfield,14.0,1980,37,1,67,129
29,0,6,21,,1.8,2.1,5,,15,D,4.0,14,EDM,/players/s/siltari01.html,0,26,1,-9,Risto Siltanen,5.2,1980,35,0,64,116
21,1,12,19,,0.4,0.6,10,,2,C,0.9,18,EDM,/players/m/messima01.html,1,120,1,-10,Mark Messier,10.6,1980,33,1,75,113
21,0,11,24,,1.8,3.3,9,,7,D,5.1,14,EDM,/players/p/pricepa01.html,0,134,2,4,Pat Price,11.6,1980,32,0,75,95
19,0,2,20,,0.4,2.7,0,,2,D,3.1,17,EDM,/players/l/loweke01.html,0,70,2,1,Kevin Lowe,2.3,1980,21,0,64,86
13,0,7,25,,0.5,0.5,7,,2,RW,1.0,11,EDM,/players/c/connoca01.html,0,136,0,2,Cam Connor,15.9,1980,20,0,38,44
9,1,10,24,,1.5,0.2,7,,2,C,1.7,7,EDM,/players/a/ashbydo01.html,0,0,3,1,Don Ashby,32.3,1980,19,0,18,31
15,0,4,33,,1.1,1.2,3,,6,D,2.3,9,EDM,/players/h/hamilal01.html,0,20,1,-2,Al Hamilton,11.8,1980,19,0,31,34
8,0,8,34,,0.7,0.2,6,,0,RW,0.9,8,EDM,/players/s/schmabo01.html,0,20,2,-4,Bobby Schmautz,17.4,1980,16,0,29,46
10,0,5,24,,-0.1,2.9,5,,0,D,2.7,10,EDM,/players/f/fogolle02.html,0,104,0,-8,Lee Fogolin,5.6,1980,15,0,80,90
7,1,6,22,,-1.3,0.4,5,,0,LW,-0.9,7,EDM,/players/s/semenda01.html,0,135,1,-13,Dave Semenko,14.0,1980,13,0,67,43
11,0,2,27,,-0.4,1.9,2,,0,D,1.6,11,EDM,/players/c/campbco01.html,0,196,0,-18,Colin Campbell,2.5,1980,13,0,72,80
2,0,5,36,,0.1,-0.3,4,,0,RW,-0.2,2,EDM,/players/f/flettbi01.html,0,2,1,-17,Bill Flett,19.2,1980,7,0,20,26
2,0,5,23,,0.5,0.1,4,,0,RW,0.6,2,EDM,/players/m/murdodo01.html,0,4,1,0,Don Murdoch,14.3,1980,7,0,10,35
5,0,1,25,,-1.1,0.1,1,,2,RW,-1.0,3,EDM,/players/d/driscpe01.html,0,54,0,-11,Peter Driscoll,4.3,1980,6,0,39,23
1,0,3,28,,0.1,0.1,3,,0,LW,0.2,1,EDM,/players/n/newmada01.html,0,0,0,-1,Dan Newman,18.8,1980,4,0,10,16
2,0,2,25,,0.1,0.0,2,,1,RW,0.1,1,EDM,/players/m/makkoka01.html,0,0,0,-2,Kari Makkonen,18.2,1980,4,0,9,11
3,0,0,25,,0.0,0.0,0,,0,G,3.4,0,EDM,/players/c/corsiji01.html,0,6,0,0,Jim Corsi,,1980,3,0,26,0
1,0,0,29,,0.0,0.0,0,,0,G,1.8,0,EDM,/players/l/lowro01.html,0,0,0,0,Ron Low,,1980,1,0,11,0
1,0,0,26,,0.0,0.0,0,,0,G,2.9,0,EDM,/players/m/mioed01.html,0,4,0,0,Eddie Mio,,1980,1,0,34,0
0,0,0,22,,-0.2,-0.1,0,,0,C,-0.2,0,EDM,/players/a/areshro01.html,0,0,0,-4,Ron Areshenkoff,0.0,1980,0,0,4,3
0,0,0,27,,0.0,0.3,0,,0,D,0.3,0,EDM,/players/b/baltibr01.html,0,4,0,4,Bryon Baltimore,0.0,1980,0,0,2,2
0,0,0,27,,0.0,0.0,0,,0,D,0.0,0,EDM,/players/b/bednajo01.html,0,0,0,0,John Bednarski,0.0,1980,0,0,1,2
0,0,0,26,,-0.5,0.0,0,,0,LW,-0.4,0,EDM,/players/b/biancwa01.html,0,7,0,-4,Wayne Bianchin,0.0,1980,0,0,11,7
0,0,0,21,,-0.1,0.0,0,,0,RW,-0.1,0,EDM,/players/c/cartero01.html,0,0,0,0,Ron Carter,,1980,0,0,2,0
0,0,0,26,,0.0,0.0,0,,0,G,0.7,0,EDM,/players/c/cuttsdo01.html,0,6,0,0,Don Cutts,,1980,0,0,6,0
0,0,0,38,,0.0,0.0,0,,0,G,1.2,0,EDM,/players/d/drydeda01.html,0,0,0,0,Dave Dryden,,1980,0,0,14,0
0,0,0,27,,0.0,0.0,0,,0,G,0.1,0,EDM,/players/d/dupuibo01.html,0,0,0,0,Bob Dupuis,,1980,0,0,1,0
0,0,0,22,,0.0,-0.1,0,,0,D,-0.2,0,EDM,/players/f/forbemi01.html,0,0,0,-4,Mike Forbes,0.0,1980,0,0,2,3
0,0,0,32,,-0.1,0.0,0,,0,C,-0.1,0,EDM,/players/h/harriji01.html,0,0,0,-1,Jim Harrison,0.0,1980,0,0,3,3
0,0,0,36,,-0.2,0.1,0,,0,D,-0.1,0,EDM,/players/p/popiepo01.html,0,0,0,-5,Poul Popiel,0.0,1980,0,0,10,12
0,0,0,25,,-0.2,0.0,0,,0,RW,-0.2,0,EDM,/players/t/tideyal01.html,0,8,0,-3,Alex Tidey,0.0,1980,0,0,5,4
0,0,0,20,,-0.1,0.0,0,,0,C,-0.1,0,EDM,/players/t/toalmi01.html,0,0,0,0,Mike Toal,0.0,1980,0,0,3,1
