assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,8,44,28,,7.5,1.4,29,,16,RW,9.0,36,EDM,/players/k/kurrija01.html,6,69,10,19,Jari Kurri,20.6,1989,102,5,76,214
51,5,49,20,,7.6,1.0,30,,16,C,8.6,35,EDM,/players/c/carsoji01.html,0,36,19,3,Jimmy Carson,20.4,1989,100,0,80,240
61,4,33,28,,6.3,0.7,21,,28,C,7.0,27,EDM,/players/m/messima01.html,6,130,6,-5,Mark Messier,20.1,1989,94,6,72,164
47,4,31,24,,5.2,1.1,17,,16,LW,6.3,28,EDM,/players/t/tikkaes01.html,3,92,6,10,Esa Tikkanen,20.5,1989,78,8,67,151
41,4,35,21,,5.4,0.7,18,,14,LW,6.1,27,EDM,/players/s/simpscr01.html,0,80,17,-3,Craig Simpson,28.9,1989,76,0,66,121
48,3,16,28,,2.7,0.5,9,,11,RW,3.2,35,EDM,/players/a/andergl01.html,2,93,7,-16,Glenn Anderson,7.5,1989,64,0,79,212
31,2,21,30,,2.1,1.2,15,,2,C,3.4,23,EDM,/players/m/mactacr01.html,6,55,2,10,Craig MacTavish,17.5,1989,52,4,80,120
33,0,11,29,,2.4,3.4,4,,15,D,5.8,17,EDM,/players/h/huddych01.html,1,52,5,0,Charlie Huddy,6.2,1989,44,2,76,178
11,1,17,24,,0.8,0.8,15,,0,RW,1.6,11,EDM,/players/l/lacomno01.html,0,57,2,2,Normand Lacombe,23.9,1989,28,0,64,71
15,1,11,30,,0.9,0.8,10,,0,C,1.7,15,EDM,/players/a/actonke01.html,0,47,0,9,Keith Acton,14.9,1989,26,1,46,74
18,1,7,29,,0.8,4.8,7,,3,D,5.6,14,EDM,/players/l/loweke01.html,1,98,0,26,Kevin Lowe,8.2,1989,25,0,76,85
19,0,3,25,,1.1,1.8,3,,5,D,2.9,12,EDM,/players/s/smithst05.html,2,97,0,5,Steve Smith,6.4,1989,22,0,35,47
14,0,6,26,,-1.2,0.7,6,,1,C,-0.5,13,EDM,/players/m/mccleke01.html,0,161,0,-10,Kevin McClelland,14.0,1989,20,0,79,43
13,1,5,26,,0.3,5.4,5,,0,D,5.7,11,EDM,/players/m/municr01.html,2,71,0,43,Craig Muni,12.5,1989,18,0,69,40
15,1,3,32,,0.4,2.0,2,,5,D,2.4,9,EDM,/players/g/greggra01.html,1,28,1,-9,Randy Gregg,7.1,1989,18,0,57,42
9,1,5,22,,-1.2,0.4,4,,3,LW,-0.8,6,EDM,/players/b/buchbke01.html,0,234,1,-14,Kelly Buchberger,8.8,1989,14,0,66,57
10,0,3,23,,0.7,0.4,0,,8,D,1.1,2,EDM,/players/r/redmocr01.html,0,12,3,-10,Craig Redmond,10.3,1989,13,0,21,29
10,0,1,28,,0.5,0.2,0,,8,D,0.7,2,EDM,/players/j/jonssto01.html,0,22,1,-12,Tomas Jonsson,2.2,1989,11,0,20,46
5,0,5,29,,0.5,0.2,3,,2,RW,0.8,3,EDM,/players/f/frycemi01.html,0,18,2,2,Miroslav Frycer,15.2,1989,10,0,14,33
8,0,2,24,,0.1,0.3,1,,0,C,0.4,8,EDM,/players/l/lambma01.html,0,14,1,4,Mark Lamb,10.0,1989,10,0,20,20
5,1,4,28,,-1.0,0.6,4,,0,LW,-0.4,5,EDM,/players/a/adamsgr01.html,0,82,0,1,Greg Adams,8.2,1989,9,0,49,49
5,0,4,19,,0.1,1.5,4,,0,D,1.5,4,EDM,/players/j/josepch01.html,1,54,0,-9,Chris Joseph,11.1,1989,9,0,44,36
7,0,2,32,,0.6,0.5,1,,2,D,1.1,5,EDM,/players/l/larsore01.html,0,15,0,1,Reed Larson,10.5,1989,9,1,10,19
5,0,3,31,,-0.4,0.2,3,,0,LW,-0.2,5,EDM,/players/h/hunteda01.html,0,22,0,-5,Dave Hunter,6.8,1989,8,0,32,44
7,0,0,33,,0.0,0.9,0,,1,D,0.9,6,EDM,/players/h/halwado01.html,0,25,0,-3,Doug Halward,0.0,1989,7,0,24,8
5,0,0,23,,-0.4,1.7,0,,0,D,1.3,4,EDM,/players/b/beukeje01.html,1,94,0,2,Jeff Beukeboom,0.0,1989,5,0,36,26
2,0,1,18,,0.1,0.0,1,,0,LW,0.1,2,EDM,/players/g/gelinma01.html,0,0,0,-1,Martin Gelinas,7.1,1989,3,0,6,14
1,0,1,25,,-0.5,0.2,1,,0,C,-0.3,1,EDM,/players/s/smithdo03.html,0,9,0,-1,Doug Smith,6.7,1989,2,0,19,15
2,0,0,26,,-0.7,0.2,0,,0,RW,-0.6,2,EDM,/players/b/brownda01.html,0,56,0,-4,Dave Brown,0.0,1989,2,0,22,14
0,0,1,25,,0.1,0.0,1,,0,LW,0.1,0,EDM,/players/l/leblajo01.html,0,0,0,0,John LeBlanc,20.0,1989,1,0,2,5
0,1,1,24,,0.0,0.0,1,,0,RW,0.1,0,EDM,/players/m/mayal01.html,0,7,0,0,Alan May,33.3,1989,1,0,3,3
1,0,0,26,,0.0,0.0,0,,0,G,8.7,0,EDM,/players/f/fuhrgr01.html,0,6,0,0,Grant Fuhr,,1989,1,0,59,0
1,0,0,25,,0.0,0.1,0,,0,D,0.1,1,EDM,/players/h/hammoke01.html,0,8,0,-2,Ken Hammond,0.0,1989,1,0,5,1
1,0,0,21,,0.0,0.1,0,,0,RW,0.0,1,EDM,/players/w/waremi01.html,0,11,0,1,Michael Ware,,1989,1,0,2,0
0,0,0,31,,-0.2,0.4,0,,0,D,0.2,0,EDM,/players/c/cochrgl01.html,0,52,0,-2,Glen Cochrane,0.0,1989,0,0,12,3
0,0,0,36,,0.0,0.0,0,,0,LW,0.0,0,EDM,/players/f/fotiuni01.html,0,0,0,1,Nick Fotiu,,1989,0,0,1,0
0,0,0,21,,-0.2,0.0,0,,0,RW,-0.1,0,EDM,/players/i/isselki01.html,0,0,0,-1,Kim Issel,0.0,1989,0,0,4,1
0,0,0,18,,0.0,0.1,0,,0,D,0.1,0,EDM,/players/l/leroufr01.html,0,0,0,1,Francois Leroux,,1989,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,D,0.0,0,EDM,/players/o/odelese01.html,0,2,0,-1,Selmar Odelein,,1989,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,G,3.7,0,EDM,/players/r/ranfobi01.html,0,2,0,0,Bill Ranford,,1989,0,0,29,0
