assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
109,3,40,27,,11.3,1.6,26,,40,C,12.8,65,EDM,/players/g/gretzwa01.html,4,24,9,39,Wayne Gretzky,19.0,1988,149,5,64,211
74,7,37,27,,7.8,1.2,22,,21,C,9.0,48,EDM,/players/m/messima01.html,5,103,12,21,Mark Messier,20.3,1988,111,3,77,182
53,5,43,27,,7.0,1.3,30,,19,RW,8.3,31,EDM,/players/k/kurrija01.html,3,30,10,25,Jari Kurri,20.8,1988,96,3,80,207
50,3,38,27,,6.1,0.8,21,,15,LW,6.9,35,EDM,/players/a/andergl01.html,0,58,16,5,Glenn Anderson,14.9,1988,88,1,80,255
51,2,23,23,,4.0,1.2,16,,17,LW,5.2,33,EDM,/players/t/tikkaes01.html,1,153,6,21,Esa Tikkanen,16.2,1988,74,1,80,142
21,5,43,20,,5.5,0.9,25,,8,RW,6.4,13,EDM,/players/s/simpscr01.html,0,43,18,15,Craig Simpson,36.4,1988,64,0,59,118
43,1,12,24,,3.2,5.0,7,,8,D,8.2,35,EDM,/players/s/smithst05.html,0,286,5,40,Steve Smith,10.3,1988,55,0,79,116
27,0,20,27,,2.0,1.3,16,,1,LW,3.3,25,EDM,/players/k/krushmi01.html,1,64,4,26,Mike Krushelnyski,16.1,1988,47,0,76,124
28,2,13,28,,2.3,4.0,11,,13,D,6.3,14,EDM,/players/h/huddych01.html,1,71,2,23,Charlie Huddy,8.0,1988,41,0,77,163
17,5,15,29,,0.4,0.5,12,,3,C,0.9,13,EDM,/players/m/mactacr01.html,1,47,0,-3,Craig MacTavish,16.7,1988,32,3,80,90
17,1,9,24,,0.3,1.1,9,,0,RW,1.4,17,EDM,/players/m/mcsorma01.html,0,223,0,23,Marty McSorley,13.6,1988,26,0,60,66
20,1,5,22,,0.6,4.0,4,,6,D,4.7,13,EDM,/players/b/beukeje01.html,1,201,1,27,Jeff Beukeboom,6.6,1988,25,0,73,76
15,2,9,28,,0.9,3.4,6,,6,D,4.4,8,EDM,/players/l/loweke01.html,1,89,2,18,Kevin Lowe,11.0,1988,24,1,70,82
11,2,9,26,,0.2,0.7,7,,0,C,0.9,11,EDM,/players/h/hannada01.html,0,43,0,12,Dave Hannan,14.5,1988,20,2,51,62
15,0,4,25,,0.2,4.3,3,,0,D,4.4,13,EDM,/players/m/municr01.html,2,77,0,32,Craig Muni,7.1,1988,19,1,72,56
9,2,8,23,,-0.2,0.3,7,,0,RW,0.1,9,EDM,/players/l/lacomno01.html,0,36,1,-3,Normand Lacombe,18.2,1988,17,0,53,44
6,0,10,25,,-0.9,0.6,10,,0,RW,-0.3,6,EDM,/players/m/mccleke01.html,0,281,0,1,Kevin McClelland,16.4,1988,16,0,74,61
6,1,3,29,,-0.1,-0.1,2,,0,C,-0.2,6,EDM,/players/a/actonke01.html,0,21,1,-10,Keith Acton,11.5,1988,9,0,26,26
4,1,4,25,,0.4,0.1,4,,0,LW,0.5,4,EDM,/players/c/courtge01.html,0,15,0,1,Geoff Courtnall,12.5,1988,8,0,12,32
8,0,0,25,,0.0,0.0,0,,0,G,11.3,0,EDM,/players/f/fuhrgr01.html,0,16,0,0,Grant Fuhr,,1988,8,0,75,0
4,0,3,23,,-0.1,0.5,3,,0,LW,0.4,4,EDM,/players/g/gravest01.html,0,10,0,13,Steve Graves,14.3,1988,7,0,21,21
3,0,3,30,,-0.1,0.2,3,,0,LW,0.0,3,EDM,/players/h/hunteda01.html,0,6,0,1,Dave Hunter,16.7,1988,6,0,21,18
6,0,0,27,,-0.1,1.3,0,,2,D,1.2,4,EDM,/players/m/manthmo01.html,0,26,0,7,Moe Mantha,0.0,1988,6,0,25,50
1,1,4,24,,0.3,0.1,4,,0,RW,0.4,1,EDM,/players/m/mcmurto01.html,0,8,0,2,Tom McMurchy,36.4,1988,5,0,9,11
3,0,2,25,,0.2,0.6,2,,0,D,0.8,3,EDM,/players/d/dykstst01.html,0,39,0,1,Steve Dykstra,13.3,1988,5,0,15,15
3,0,2,22,,0.2,0.3,2,,1,D,0.5,2,EDM,/players/m/minerjo01.html,0,16,0,-4,John Miner,12.5,1988,5,0,14,16
5,0,0,20,,0.2,0.6,0,,0,D,0.8,5,EDM,/players/s/shudrro01.html,0,6,0,5,Ron Shudra,0.0,1988,5,0,10,8
4,0,0,18,,0.1,0.1,0,,3,D,0.2,1,EDM,/players/j/josepch01.html,0,6,0,-3,Chris Joseph,0.0,1988,4,0,7,1
2,0,1,31,,0.0,0.7,1,,0,D,0.7,2,EDM,/players/g/greggra01.html,0,8,0,4,Randy Gregg,5.0,1988,3,0,15,20
2,0,1,27,,0.0,0.8,1,,1,D,0.8,1,EDM,/players/w/wiemeji01.html,0,15,0,7,Jim Wiemer,4.2,1988,3,0,12,24
2,0,0,21,,-0.1,0.3,0,,1,D,0.2,1,EDM,/players/o/odelese01.html,0,33,0,-2,Selmar Odelein,0.0,1988,2,0,12,17
2,0,0,21,,0.0,0.0,0,,0,G,1.1,0,EDM,/players/r/ranfobi01.html,0,0,0,0,Bill Ranford,,1988,2,0,6,0
0,0,1,21,,-0.6,0.1,1,,0,LW,-0.5,0,EDM,/players/b/buchbke01.html,0,81,0,-1,Kelly Buchberger,10.0,1988,1,0,19,10
0,0,1,20,,0.0,0.2,0,,0,D,0.2,0,EDM,/players/e/ennisji01.html,0,10,1,0,Jim Ennis,11.1,1988,1,0,5,9
0,0,0,25,,-0.2,0.0,0,,0,C,-0.1,0,EDM,/players/d/donneda01.html,0,4,0,0,Dave Donnelly,0.0,1988,0,0,4,3
0,0,0,23,,-0.1,0.0,0,,0,C,-0.1,0,EDM,/players/l/lambma01.html,0,0,0,0,Mark Lamb,,1988,0,0,2,0
0,0,0,25,,-0.2,0.0,0,,0,LW,-0.1,0,EDM,/players/l/lemaymo01.html,0,2,0,-1,Moe Lemay,0.0,1988,0,0,4,5
0,0,0,21,,-0.1,0.0,0,,0,LW,-0.1,0,EDM,/players/m/metcasc01.html,0,0,0,-1,Scott Metcalfe,,1988,0,0,2,0
0,0,0,22,,0.0,0.0,0,,0,G,0.6,0,EDM,/players/r/reaugda01.html,0,0,0,0,Daryl Reaugh,,1988,0,0,6,0
0,0,0,27,,0.0,0.0,0,,0,G,-0.2,0,EDM,/players/s/skorowa01.html,0,0,0,0,Warren Skorodenski,,1988,0,0,3,0
