assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,4,16,21,18:37,4.9,1.2,12,838,10,LW,6.1,24,EDM,/players/h/hallta02.html,0,33,4,5,Taylor Hall,10.4,2013,50,0,45,154
24,1,14,23,19:25,3.1,0.8,10,932,11,C,4.0,11,EDM,/players/g/gagnesa01.html,2,23,4,-6,Sam Gagner,12.4,2013,38,0,48,113
21,3,16,22,19:00,3.3,0.9,13,912,6,C,4.2,15,EDM,/players/e/eberljo01.html,0,16,3,-4,Jordan Eberle,12.0,2013,37,0,48,133
14,2,17,19,14:34,3.3,0.7,11,699,4,RW,4.0,10,EDM,/players/y/yakupna01.html,0,24,6,-4,Nail Yakupov,21.0,2013,31,0,48,81
19,3,8,22,21:27,2.6,0.9,4,1030,11,D,3.5,8,EDM,/players/s/schulju01.html,0,8,4,-17,Justin Schultz,9.4,2013,27,0,48,85
20,0,4,19,18:52,1.0,1.0,2,755,9,C,2.0,11,EDM,/players/n/nugenry01.html,0,8,2,3,Ryan Nugent-Hopkins,5.1,2013,24,0,40,78
11,1,9,29,15:42,1.5,0.4,4,597,4,RW,2.0,7,EDM,/players/h/hemskal01.html,0,16,5,-6,Ales Hemsky,11.0,2013,20,0,38,82
7,2,9,21,14:08,1.1,0.7,6,593,0,LW,1.7,7,EDM,/players/p/paajama01.html,0,14,2,-1,Magnus Paajarvi,12.0,2013,16,1,42,75
9,0,4,29,18:29,1.1,0.8,4,628,7,D,2.0,2,EDM,/players/w/whitnry01.html,0,23,0,-7,Ryan Whitney,13.3,2013,13,0,34,30
11,0,2,36,15:22,-0.4,0.6,1,722,1,LW,0.3,10,EDM,/players/s/smythry01.html,0,40,0,-5,Ryan Smyth,2.9,2013,13,1,47,69
5,1,7,34,16:51,0.6,1.0,4,523,1,C,1.6,4,EDM,/players/h/horcosh01.html,0,24,3,8,Shawn Horcoff,17.1,2013,12,0,31,41
9,0,3,25,21:55,0.4,2.5,2,1052,0,D,2.9,9,EDM,/players/p/petryje01.html,0,29,0,1,Jeff Petry,4.5,2013,12,1,48,66
6,0,3,28,11:32,0.2,0.3,2,404,0,C,0.5,5,EDM,/players/p/petrele01.html,1,4,0,-4,Lennart Petrell,13.0,2013,9,1,35,23
8,0,1,30,18:38,0.0,0.9,1,894,0,D,1.0,8,EDM,/players/s/schulni01.html,0,24,0,-13,Nick Schultz,3.0,2013,9,0,48,33
5,0,2,28,12:59,0.0,0.4,2,350,0,LW,0.4,5,EDM,/players/j/jonesry01.html,0,17,0,0,Ryan Jones,5.3,2013,7,0,27,38
6,0,0,26,15:20,0.2,1.4,0,383,0,D,1.6,6,EDM,/players/f/fistrma01.html,0,32,0,6,Mark Fistric,0.0,2013,6,0,25,9
1,0,3,29,17:27,0.1,2.0,3,576,1,D,2.1,0,EDM,/players/p/potteco01.html,0,6,0,8,Corey Potter,8.3,2013,4,0,33,36
3,0,1,26,20:19,-0.6,2.2,1,975,0,D,1.5,2,EDM,/players/s/smidla01.html,1,55,0,-1,Ladislav Smid,3.3,2013,4,0,48,30
2,0,1,22,10:34,-0.2,-0.1,0,243,2,LW,-0.3,0,EDM,/players/h/hartite01.html,0,6,1,-8,Teemu Hartikainen,4.8,2013,3,0,23,21
3,0,0,35,14:07,-0.7,0.4,0,367,0,C,-0.3,3,EDM,/players/b/belaner01.html,0,10,0,-1,Eric Belanger,0.0,2013,3,0,26,31
1,0,1,29,9:40,-0.1,0.0,1,135,0,LW,-0.1,1,EDM,/players/e/eagerbe01.html,0,25,0,-4,Ben Eager,7.1,2013,2,0,14,14
0,0,1,27,8:48,-0.4,-0.1,1,237,0,RW,-0.5,0,EDM,/players/b/brownmi02.html,0,53,0,-8,Mike Brown,6.3,2013,1,0,27,16
0,0,1,33,11:43,-0.1,0.1,1,117,0,C,0.0,0,EDM,/players/s/smithje01.html,0,2,0,0,Jerred Smithson,14.3,2013,1,0,10,7
1,0,0,21,11:02,-0.2,0.0,0,121,0,C,-0.3,0,EDM,/players/l/landean01.html,1,2,0,-4,Anton Lander,0.0,2013,1,0,11,11
0,0,0,24,18:15,-0.1,0.0,0,18,0,LW,0.0,0,EDM,/players/a/arcobma01.html,0,0,0,0,Mark Arcobello,,2013,0,0,1,0
0,0,0,31,36:45,0.0,0.0,0,110,0,G,0.1,0,EDM,/players/d/danisya01.html,0,0,0,0,Yann Danis,,2013,0,0,3,0
0,0,0,26,55:17,0.0,0.0,0,2101,0,G,8.1,0,EDM,/players/d/dubnyde01.html,0,0,0,0,Devan Dubnyk,,2013,0,0,38,0
0,0,0,32,2:02,0.0,0.0,0,8,0,LW,-0.1,0,EDM,/players/h/hordida01.html,0,2,0,-1,Darcy Hordichuk,,2013,0,0,4,0
0,0,0,40,56:58,0.0,0.0,0,684,0,G,2.8,0,EDM,/players/k/khabini01.html,0,0,0,0,Nikolai Khabibulin,,2013,0,0,12,0
0,0,0,25,17:38,-0.1,0.1,0,71,0,D,0.0,0,EDM,/players/p/peckhth01.html,0,6,0,-1,Theo Peckham,0.0,2013,0,0,4,2
0,0,0,25,7:03,-0.2,0.0,0,78,0,C,-0.3,0,EDM,/players/v/vandech01.html,0,4,0,-3,Chris VandeVelde,0.0,2013,0,0,11,7
