assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
25,5,18,20,17:41,3.1,0.9,12,1220,7,C,4.0,18,EDM,/players/e/eberljo01.html,0,22,4,-12,Jordan Eberle,11.4,2011,43,2,69,158
20,4,22,19,18:13,3.6,0.9,14,1184,3,LW,4.5,17,EDM,/players/h/hallta02.html,0,27,8,-9,Taylor Hall,11.8,2011,42,0,65,186
27,2,15,21,17:45,2.7,0.6,11,1207,6,C,3.4,21,EDM,/players/g/gagnesa01.html,0,37,3,-17,Sam Gagner,10.9,2011,42,1,68,138
28,1,14,27,18:17,3.6,1.1,12,859,8,RW,4.7,19,EDM,/players/h/hemskal01.html,1,18,1,3,Ales Hemsky,14.0,2011,42,1,47,100
18,3,21,28,18:28,3.2,0.8,14,1145,2,RW,4.0,16,EDM,/players/p/pennedu01.html,0,45,6,-12,Dustin Penner,15.3,2011,39,1,62,137
24,3,11,23,17:15,0.9,1.1,10,1415,5,C,2.0,17,EDM,/players/c/coglian01.html,2,64,0,-12,Andrew Cogliano,8.5,2011,35,1,82,129
19,0,15,19,15:23,1.8,0.8,12,1231,6,LW,2.6,13,EDM,/players/p/paajama01.html,0,16,3,-13,Magnus Paajarvi,8.3,2011,34,0,80,180
18,1,9,32,18:41,1.4,0.9,4,878,5,C,2.3,12,EDM,/players/h/horcosh01.html,1,46,5,-1,Shawn Horcoff,11.5,2011,27,0,47,78
22,0,5,23,15:21,1.2,0.2,4,783,7,LW,1.4,15,EDM,/players/o/omarkli01.html,0,26,1,-16,Linus Omark,6.6,2011,27,0,51,76
25,0,2,27,25:20,2.1,3.0,2,887,7,D,5.1,16,EDM,/players/w/whitnry01.html,2,33,0,13,Ryan Whitney,4.7,2011,27,0,35,43
20,0,6,28,24:30,1.2,2.9,3,1936,7,D,4.1,11,EDM,/players/g/gilbeto01.html,2,32,3,-14,Tom Gilbert,5.7,2011,26,0,79,106
7,2,18,26,13:50,1.4,1.0,15,1121,2,LW,2.5,5,EDM,/players/j/jonesry01.html,0,34,2,-5,Ryan Jones,14.3,2011,25,1,81,126
14,0,8,29,17:40,1.7,1.8,3,1307,9,D,3.5,5,EDM,/players/f/fosteku01.html,0,45,5,-12,Kurtis Foster,4.4,2011,22,0,74,182
12,0,2,30,18:12,0.4,1.1,2,1128,2,D,1.6,9,EDM,/players/v/vandeji01.html,1,74,0,-15,Jim Vandermeer,3.5,2011,14,0,62,57
10,0,3,23,18:36,0.2,2.4,3,1320,0,D,2.6,10,EDM,/players/p/peckhth01.html,0,198,0,-5,Theo Peckham,7.3,2011,13,0,71,41
9,0,1,25,15:00,-0.7,0.4,1,660,0,LW,-0.3,8,EDM,/players/r/reddoli01.html,1,20,0,-8,Liam Reddox,1.2,2011,10,0,44,85
10,0,0,24,20:17,-0.8,2.5,0,1582,1,D,1.8,9,EDM,/players/s/smidla01.html,0,85,0,-10,Ladislav Smid,0.0,2011,10,0,78,48
2,1,7,24,13:48,0.1,0.3,6,565,0,C,0.4,2,EDM,/players/b/brulegi01.html,0,41,1,-7,Gilbert Brule,9.7,2011,9,0,41,72
1,0,4,25,7:04,-0.1,0.1,4,361,0,LW,0.1,1,EDM,/players/j/jacquje01.html,0,63,0,-6,Jean-Francois Jacques,14.3,2011,5,0,51,28
2,0,3,26,10:17,-1.1,0.7,2,688,0,C,-0.4,2,EDM,/players/f/fraseco01.html,0,60,0,-2,Colin Fraser,5.3,2011,5,1,67,57
2,0,3,20,17:25,0.3,0.1,2,209,1,LW,0.4,1,EDM,/players/h/hartite01.html,0,4,1,-3,Teemu Hartikainen,14.3,2011,5,0,12,21
4,0,1,23,11:01,0.0,0.2,1,231,1,C,0.2,3,EDM,/players/o/omarrry01.html,0,13,0,-2,Ryan O'Marra,7.7,2011,5,0,21,13
4,0,1,23,20:22,-0.2,0.5,1,713,3,D,0.3,1,EDM,/players/p/petryje01.html,0,10,0,-12,Jeff Petry,2.4,2011,5,0,35,41
3,1,1,23,15:59,0.3,0.0,0,192,2,D,0.3,1,EDM,/players/c/chornta01.html,0,4,1,-5,Taylor Chorney,7.7,2011,4,0,12,13
4,0,0,25,7:06,-0.2,0.2,0,227,0,RW,-0.1,4,EDM,/players/s/stortza01.html,0,76,0,-2,Zack Stortini,0.0,2011,4,0,32,16
1,0,1,29,14:46,0.0,0.0,1,118,0,C,0.0,1,EDM,/players/g/giroual01.html,0,2,0,-2,Alexandre Giroux,7.7,2011,2,0,8,13
2,0,0,35,15:04,-0.5,0.0,0,648,0,D,-0.5,2,EDM,/players/s/strudja01.html,0,23,0,-16,Jason Strudwick,0.0,2011,2,0,43,9
2,0,0,23,17:17,-0.4,0.0,0,207,0,C,-0.4,2,EDM,/players/v/vandech01.html,0,12,0,-6,Chris VandeVelde,0.0,2011,2,0,12,16
1,0,0,36,61:40,0.0,0.0,0,185,0,G,1.1,0,EDM,/players/g/gerbema01.html,0,0,0,0,Martin Gerber,,2011,1,0,3,0
1,0,0,30,3:32,-0.2,0.1,0,120,0,LW,-0.1,1,EDM,/players/m/macinst01.html,0,93,0,-1,Steve MacIntyre,0.0,2011,1,0,34,6
0,0,0,26,16:26,-0.1,0.0,0,82,0,D,-0.1,0,EDM,/players/b/bellesh01.html,0,0,0,-2,Shawn Belle,0.0,2011,0,0,5,7
0,0,0,24,58:53,0.0,0.0,0,2061,0,G,6.9,0,EDM,/players/d/dubnyde01.html,0,2,0,0,Devan Dubnyk,,2011,0,0,35,0
0,0,0,38,57:28,0.0,0.0,0,2701,0,G,4.5,0,EDM,/players/k/khabini01.html,0,12,0,0,Nikolai Khabibulin,,2011,0,0,47,0
0,0,0,28,13:05,0.0,0.1,0,26,0,D,0.1,0,EDM,/players/p/petiori01.html,0,2,0,1,Richard Petiot,0.0,2011,0,0,2,1
0,0,0,21,15:03,-0.1,-0.1,0,45,0,D,-0.1,0,EDM,/players/p/plantal01.html,0,11,0,-2,Alex Plante,0.0,2011,0,0,3,5
