assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,1,24,23,,5.0,0.4,19,,24,C,5.4,26,EDM,/players/w/weighdo01.html,0,47,4,-22,Doug Weight,12.8,1994,74,1,84,188
35,4,33,19,,5.5,1.1,23,,13,C,6.5,22,EDM,/players/a/arnotja01.html,0,104,10,1,Jason Arnott,17.0,1994,68,0,78,194
35,1,22,24,,3.4,0.8,14,,10,RW,4.2,24,EDM,/players/c/cigerzd01.html,1,8,8,-11,Zdeno Ciger,13.9,1994,57,0,84,158
29,3,25,27,,4.2,0.6,14,,10,LW,4.8,19,EDM,/players/c/corsosh01.html,0,118,11,-8,Shayne Corson,14.6,1994,54,0,64,171
38,2,12,27,,3.5,3.1,7,,19,D,6.6,19,EDM,/players/k/kravcig01.html,0,16,5,-12,Igor Kravchuk,6.1,1994,50,0,81,197
18,7,19,24,,1.9,0.8,16,,3,LW,2.8,15,EDM,/players/p/pearssc01.html,0,165,3,-4,Scott Pearson,11.9,1994,37,0,72,160
27,0,10,26,,2.5,2.4,5,,14,D,5.0,13,EDM,/players/b/beersbo01.html,0,74,5,-11,Bob Beers,6.6,1994,37,0,66,152
15,1,17,22,,1.7,0.5,11,,4,RW,2.2,11,EDM,/players/r/ricest01.html,0,36,6,-10,Steven Rice,13.2,1994,32,0,63,129
19,1,9,27,,1.9,2.4,3,,10,D,4.3,9,EDM,/players/o/olausfr01.html,0,20,6,-4,Fredrik Olausson,10.6,1994,28,0,55,85
20,3,8,30,,2.1,1.9,2,,7,D,4.0,13,EDM,/players/b/byakiil01.html,0,30,6,-3,Ilja Byakin,15.7,1994,28,0,44,51
21,0,6,20,,1.0,1.0,4,,4,LW,2.0,17,EDM,/players/m/mcammde01.html,0,16,2,12,Dean McAmmond,11.5,1994,27,0,45,52
10,1,16,35,,1.0,0.2,16,,2,C,1.2,8,EDM,/players/m/mactacr01.html,0,80,0,-20,Craig MacTavish,16.5,1994,26,0,66,97
18,0,3,27,,-1.2,0.5,3,,0,RW,-0.7,18,EDM,/players/b/buchbke01.html,0,199,0,-20,Kelly Buchberger,3.2,1994,21,0,84,93
8,1,11,21,,-0.1,0.8,10,,0,RW,0.7,8,EDM,/players/m/maltbki01.html,0,74,0,-2,Kirk Maltby,12.4,1994,19,1,68,89
15,0,4,21,,0.4,0.3,3,,2,C,0.7,13,EDM,/players/v/vujtevl01.html,0,14,1,-7,Vladimir Vujtek,6.1,1994,19,0,40,66
5,0,13,24,,1.7,0.4,9,,1,LW,2.1,4,EDM,/players/g/grievbr01.html,0,14,4,4,Brent Grieve,24.5,1994,18,0,24,53
13,0,3,27,,0.4,2.5,3,,3,D,2.9,10,EDM,/players/m/mansoda01.html,0,140,0,-4,Dave Manson,2.1,1994,16,0,57,144
9,0,5,27,,0.7,0.3,4,,2,C,1.0,7,EDM,/players/s/staplmi01.html,0,28,1,-1,Mike Stapleton,11.6,1994,14,0,23,43
7,0,4,23,,-1.1,0.3,4,,1,C,-0.7,6,EDM,/players/t/thornsc01.html,0,104,0,-15,Scott Thornton,6.2,1994,11,0,61,65
6,0,4,22,,-0.7,0.4,4,,0,LW,-0.3,6,EDM,/players/d/debrulo01.html,0,185,0,-9,Louie DeBrusk,14.8,1994,10,0,48,27
6,0,3,22,,0.0,1.8,2,,3,D,1.8,3,EDM,/players/b/bennead01.html,0,49,1,-8,Adam Bennett,5.3,1994,9,0,48,57
5,0,3,25,,-0.1,0.5,3,,0,RW,0.3,5,EDM,/players/p/podeish01.html,0,8,0,3,Shjon Podein,11.5,1994,8,0,28,26
5,0,3,24,,-0.1,0.4,3,,0,LW,0.3,5,EDM,/players/w/whitepe01.html,0,2,0,1,Peter White,17.6,1994,8,0,26,17
6,0,2,24,,-0.6,2.5,2,,0,D,1.8,6,EDM,/players/r/richalu01.html,0,131,0,-13,Luke Richardson,2.2,1994,8,0,69,92
4,0,0,24,,0.0,0.7,0,,1,D,0.7,3,EDM,/players/w/werenbr01.html,0,14,0,-1,Brad Werenka,0.0,1994,4,0,15,11
2,0,1,23,,0.0,0.1,1,,0,RW,0.1,2,EDM,/players/o/oksiuro01.html,0,4,0,-1,Roman Oksiuta,5.6,1994,3,0,10,18
3,0,0,24,,-0.2,0.4,0,,0,D,0.2,3,EDM,/players/s/smithge01.html,0,12,0,-10,Geoff Smith,0.0,1994,3,0,21,23
1,0,1,24,,0.0,0.0,0,,1,D,0.0,0,EDM,/players/j/josepch01.html,0,28,1,-8,Chris Joseph,4.0,1994,2,0,10,25
2,0,0,26,,-0.3,0.7,0,,0,D,0.4,2,EDM,/players/h/herbeia01.html,0,32,0,-6,Ian Herbers,0.0,1994,2,0,22,16
2,0,0,21,,-0.1,0.4,0,,1,D,0.3,1,EDM,/players/m/mironbo01.html,0,14,0,-4,Boris Mironov,0.0,1994,2,0,14,23
2,0,0,27,,0.0,0.0,0,,0,G,13.2,0,EDM,/players/r/ranfobi01.html,0,2,0,0,Bill Ranford,,1994,2,0,71,0
1,0,0,20,,0.0,0.0,0,,0,C,0.0,1,EDM,/players/m/marchto01.html,0,2,0,-1,Todd Marchant,0.0,1994,1,0,3,5
1,0,0,29,,-0.2,0.4,0,,0,D,0.3,1,EDM,/players/m/markgo01.html,0,43,0,-2,Gordon Mark,0.0,1994,1,0,12,8
0,0,0,21,,0.0,0.0,0,,0,G,2.5,0,EDM,/players/b/brathfr01.html,0,0,0,0,Fred Brathwaite,,1994,0,0,19,0
0,0,0,27,,0.0,0.2,0,,0,D,0.1,0,EDM,/players/c/chychje01.html,0,0,0,1,Jeff Chychrun,0.0,1994,0,0,2,2
0,0,0,19,,0.0,0.0,0,,0,LW,-0.1,0,EDM,/players/c/ciernjo01.html,0,0,0,-1,Jozef Cierny,,1994,0,0,1,0
0,0,0,29,,0.0,0.0,0,,0,G,0.2,0,EDM,/players/c/cowlewa01.html,0,0,0,0,Wayne Cowley,,1994,0,0,1,0
0,0,0,27,,-0.2,0.1,0,,0,C,-0.1,0,EDM,/players/e/elikto01.html,0,6,0,0,Todd Elik,0.0,1994,0,0,4,5
0,0,0,26,,-0.2,-0.2,0,,0,LW,-0.4,0,EDM,/players/k/kerchal01.html,0,2,0,-8,Alexander Kerch,0.0,1994,0,0,5,4
0,0,0,26,,-0.1,0.1,0,,0,D,0.0,0,EDM,/players/l/laforma02.html,0,21,0,-2,Marc Laforge,,1994,0,0,5,0
0,0,0,25,,0.0,0.0,0,,0,D,0.0,0,EDM,/players/m/martida01.html,0,0,0,-1,Darcy Martini,,1994,0,0,2,0
0,0,0,20,,-0.2,0.0,0,,0,C,-0.2,0,EDM,/players/w/wrighty01.html,0,4,0,-3,Tyler Wright,0.0,1994,0,0,5,2
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,EDM,/players/z/zavisbr01.html,0,0,0,-2,Brad Zavisha,0.0,1994,0,0,2,1
