assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,1,32,27,18:23,6.0,1.9,23,1507,8,RW,8.0,23,EDM,/players/p/pennedu01.html,0,38,9,6,Dustin Penner,15.8,2010,63,0,82,203
26,1,15,20,16:17,2.9,0.9,9,1108,11,C,3.8,15,EDM,/players/g/gagnesa01.html,0,33,6,-8,Sam Gagner,8.8,2010,41,0,68,170
20,3,17,23,14:14,3.2,0.7,15,925,3,C,3.9,17,EDM,/players/b/brulegi01.html,0,38,2,-8,Gilbert Brule,14.0,2010,37,0,65,121
23,1,13,31,19:26,1.0,0.5,9,1496,6,C,1.5,15,EDM,/players/h/horcosh01.html,2,51,4,-29,Shawn Horcoff,10.6,2010,36,0,77,123
23,3,11,24,17:31,1.2,0.0,7,1279,9,C,1.2,14,EDM,/players/o/osullpa01.html,0,32,3,-35,Patrick O'Sullivan,5.8,2010,34,1,73,191
17,2,15,25,16:17,2.1,0.3,7,1042,3,C,2.4,13,EDM,/players/p/potulry01.html,1,28,7,-21,Ryan Potulny,9.9,2010,32,1,64,152
22,1,10,33,20:45,3.2,2.2,6,1183,13,D,5.4,9,EDM,/players/v/visnolu01.html,0,16,4,-4,Lubomir Visnovsky,12.8,2010,32,0,57,78
26,0,5,27,22:25,1.7,3.2,3,1839,8,D,4.9,17,EDM,/players/g/gilbeto01.html,1,16,1,-10,Tom Gilbert,5.1,2010,31,1,82,98
18,1,10,22,14:11,0.8,1.1,9,1162,2,C,1.9,16,EDM,/players/c/coglian01.html,0,31,1,-5,Andrew Cogliano,7.2,2010,28,0,82,139
16,1,11,25,14:45,1.6,0.3,8,885,5,C,1.9,11,EDM,/players/n/nilssro01.html,0,12,3,-17,Robert Nilsson,10.6,2010,27,0,60,104
15,0,7,26,17:56,2.0,0.7,4,395,5,RW,2.8,10,EDM,/players/h/hemskal01.html,0,8,3,7,Ales Hemsky,12.3,2010,22,0,22,57
8,0,13,29,14:14,1.9,0.3,8,612,5,C,2.3,3,EDM,/players/c/comrimi01.html,0,30,5,-9,Mike Comrie,13.4,2010,21,0,43,97
13,0,6,26,21:49,1.5,0.9,5,1026,7,D,2.4,5,EDM,/players/g/grebede01.html,1,26,1,-16,Denis Grebeshkov,14.0,2010,19,0,47,43
9,2,9,34,14:24,-0.2,0.5,6,1095,1,LW,0.3,7,EDM,/players/m/moreaet01.html,1,62,0,-18,Ethan Moreau,6.3,2010,18,3,76,143
7,1,7,24,12:48,1.0,0.3,6,448,0,C,1.3,7,EDM,/players/p/poulima01.html,0,21,1,-4,Marc Pouliot,11.7,2010,14,0,35,60
9,0,4,33,22:37,0.9,0.2,4,837,4,D,1.1,5,EDM,/players/s/sourash01.html,0,65,0,-19,Sheldon Souray,3.5,2010,13,0,37,113
9,1,4,24,9:17,-0.2,0.9,3,715,0,RW,0.7,9,EDM,/players/s/stortza01.html,0,155,1,3,Zack Stortini,8.7,2010,13,0,77,46
7,0,4,24,11:12,0.0,0.0,4,549,0,LW,0.0,7,EDM,/players/j/jacquje01.html,0,78,0,-15,Jean-Francois Jacques,8.2,2010,11,0,49,49
8,1,3,26,25:23,1.0,1.6,3,482,4,D,2.6,4,EDM,/players/w/whitnry01.html,0,22,0,7,Ryan Whitney,6.8,2010,11,0,19,44
8,0,1,23,19:11,-0.1,2.5,1,978,2,D,2.5,6,EDM,/players/s/smidla01.html,0,39,0,5,Ladislav Smid,2.8,2010,9,0,51,36
4,0,4,33,14:35,-0.4,0.0,4,583,0,RW,-0.4,3,EDM,/players/p/pisanfe01.html,1,10,0,-16,Fernando Pisani,7.4,2010,8,0,40,54
4,0,3,26,19:40,0.6,0.3,2,374,1,D,1.0,3,EDM,/players/j/johnsaa01.html,0,16,1,-6,Aaron Johnson,13.0,2010,7,0,19,23
7,0,0,36,18:51,-0.1,0.1,0,754,1,D,-0.1,6,EDM,/players/s/staiost01.html,0,59,0,-19,Steve Staios,0.0,2010,7,0,40,45
6,0,0,24,10:52,-0.2,0.4,0,293,0,C,0.2,6,EDM,/players/s/stonery01.html,0,48,0,2,Ryan Stone,0.0,2010,6,0,27,25
6,0,0,34,16:56,-0.8,1.2,0,1219,0,D,0.3,6,EDM,/players/s/strudja01.html,0,50,0,-18,Jason Strudwick,0.0,2010,6,0,72,19
3,0,0,22,17:24,-0.5,-0.2,0,730,1,D,-0.7,2,EDM,/players/c/chornta01.html,0,12,0,-21,Taylor Chorney,0.0,2010,3,0,42,35
3,0,0,25,58:17,0.0,0.0,0,2798,0,G,7.3,0,EDM,/players/d/drouije01.html,0,8,0,0,Jeff Deslauriers,,2010,3,0,48,0
2,0,0,24,12:32,-0.1,0.0,0,113,0,LW,-0.1,2,EDM,/players/r/reddoli01.html,0,4,0,-2,Liam Reddox,0.0,2010,2,0,9,11
0,0,1,25,10:21,0.0,0.0,1,83,0,LW,-0.1,0,EDM,/players/j/jonesry01.html,0,8,0,-3,Ryan Jones,11.1,2010,1,0,8,9
0,0,1,25,6:42,0.2,0.1,1,13,0,C,0.2,0,EDM,/players/m/mcdonco01.html,0,0,0,1,Colin McDonald,33.3,2010,1,0,2,3
1,0,0,28,9:44,0.0,-0.1,0,49,1,LW,-0.1,0,EDM,/players/m/minarch01.html,0,0,0,-3,Chris Minard,0.0,2010,1,0,5,4
1,0,0,22,6:37,0.1,0.0,0,20,0,C,0.1,1,EDM,/players/o/omarrry01.html,0,0,0,0,Ryan O'Marra,0.0,2010,1,0,3,2
1,0,0,22,16:04,-0.2,-0.1,0,241,0,D,-0.3,1,EDM,/players/p/peckhth01.html,0,43,0,-8,Theo Peckham,0.0,2010,1,0,15,9
1,0,0,20,13:36,0.0,0.2,0,54,0,D,0.2,1,EDM,/players/p/plantal01.html,0,2,0,1,Alex Plante,0.0,2010,1,0,4,4
0,0,0,29,12:57,-0.2,0.1,0,168,0,D,-0.1,0,EDM,/players/a/arsende01.html,0,41,0,-3,Dean Arsene,0.0,2010,0,0,13,4
0,0,0,23,56:36,0.0,0.0,0,1075,0,G,2.0,0,EDM,/players/d/dubnyde01.html,0,0,0,0,Devan Dubnyk,,2010,0,0,19,0
0,0,0,37,60:30,0.0,0.0,0,1089,0,G,3.4,0,EDM,/players/k/khabini01.html,0,4,0,0,Nikolai Khabibulin,,2010,0,0,18,0
0,0,0,27,10:16,-0.1,-0.1,0,51,0,LW,-0.3,0,EDM,/players/l/linglch01.html,0,2,0,-5,Charles Linglet,0.0,2010,0,0,5,7
0,0,0,29,1:35,0.0,0.0,0,6,0,LW,0.0,0,EDM,/players/m/macinst01.html,0,7,0,0,Steve MacIntyre,,2010,0,0,4,0
0,0,0,20,14:08,0.0,-0.1,0,14,0,D,-0.1,0,EDM,/players/m/motinjo01.html,0,0,0,-1,Johan Motin,,2010,0,0,1,0
