assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
79,2,25,25,,7.9,0.6,16,,37,C,8.5,42,EDM,/players/w/weighdo01.html,0,95,9,-19,Doug Weight,12.3,1996,104,0,82,204
39,3,31,26,,5.7,0.7,19,,19,LW,6.3,20,EDM,/players/c/cigerzd01.html,0,41,12,-15,Zdeno Ciger,16.8,1996,70,0,78,184
31,5,28,21,,5.0,0.7,20,,8,C,5.7,23,EDM,/players/a/arnotja01.html,0,87,8,-6,Jason Arnott,11.5,1996,59,0,64,244
19,0,20,24,,2.0,0.5,6,,7,RW,2.4,12,EDM,/players/o/oliveda01.html,0,34,14,-22,David Oliver,15.3,1996,39,0,80,131
19,2,19,22,,1.8,0.6,14,,1,C,2.3,16,EDM,/players/m/marchto01.html,2,66,2,-19,Todd Marchant,8.6,1996,38,3,81,221
17,4,18,21,,2.1,0.9,12,,5,RW,3.1,12,EDM,/players/s/satanmi01.html,0,22,6,0,Miroslav Satan,15.9,1996,35,0,62,113
24,1,8,23,,1.9,2.3,1,,10,D,4.2,14,EDM,/players/m/mironbo01.html,0,101,7,-23,Boris Mironov,5.1,1996,32,0,78,158
15,0,15,22,,1.8,1.0,11,,4,LW,2.8,11,EDM,/players/m/mcammde01.html,0,23,4,6,Dean McAmmond,19.0,1996,30,0,53,79
17,1,12,23,,2.1,0.8,10,,6,RW,2.9,11,EDM,/players/c/czerkma01.html,0,8,2,7,Mariusz Czerkawski,15.2,1996,29,0,37,79
14,3,11,29,,-0.1,0.6,9,,0,RW,0.5,10,EDM,/players/b/buchbke01.html,4,184,0,-20,Kelly Buchberger,9.2,1996,25,2,82,119
16,1,4,30,,1.5,1.8,3,,8,D,3.3,7,EDM,/players/n/nortoje01.html,1,16,1,5,Jeff Norton,7.7,1996,20,0,30,52
9,3,9,25,,-0.7,0.3,7,,2,C,-0.4,7,EDM,/players/t/thornsc01.html,0,149,0,-25,Scott Thornton,9.5,1996,18,2,77,95
15,0,3,26,,0.3,3.3,3,,5,D,3.6,10,EDM,/players/m/marchbr02.html,0,202,0,-7,Bryan Marchment,3.1,1996,18,0,78,96
13,1,4,24,,0.7,2.7,3,,5,D,3.4,8,EDM,/players/s/slegrji01.html,0,74,0,-1,Jiri Slegr,4.4,1996,17,1,57,91
9,0,2,26,,-0.5,2.2,2,,0,D,1.8,7,EDM,/players/r/richalu01.html,2,108,0,-27,Luke Richardson,3.3,1996,11,0,82,61
9,0,2,19,,-0.8,0.4,1,,0,LW,-0.4,9,EDM,/players/s/smythry01.html,0,28,1,-10,Ryan Smyth,3.1,1996,11,0,48,65
6,1,4,35,,0.5,0.2,4,,0,RW,0.8,6,EDM,/players/a/andergl01.html,0,27,0,0,Glenn Anderson,11.1,1996,10,0,17,36
3,0,5,26,,0.1,-0.1,4,,1,C,0.0,2,EDM,/players/w/whitepe01.html,0,0,1,-14,Peter White,14.7,1996,8,0,26,34
4,0,4,29,,0.5,0.4,1,,3,D,0.9,1,EDM,/players/k/kravcig01.html,0,10,3,-13,Igor Kravchuk,6.8,1996,8,0,26,59
