assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
27,5,33,21,17:32,6.1,2.4,25,1437,14,C,8.5,13,EDM,/players/c/comrimi01.html,0,45,8,16,Mike Comrie,19.4,2002,60,0,82,170
32,6,28,27,19:18,5.2,2.0,16,1583,14,RW,7.2,18,EDM,/players/c/cartean01.html,0,25,12,3,Anson Carter,15.5,2002,60,0,82,181
35,5,15,25,19:27,3.8,1.7,7,1187,9,LW,5.5,26,EDM,/players/s/smythry01.html,0,48,7,7,Ryan Smyth,10.0,2002,50,1,61,150
39,2,5,26,26:02,3.1,6.1,4,2108,18,D,9.2,18,EDM,/players/n/niinija01.html,3,80,1,13,Janne Niinimaa,4.2,2002,44,0,81,119
24,3,16,24,15:00,2.7,1.7,11,1230,4,LW,4.3,20,EDM,/players/h/hechtjo01.html,0,60,5,4,Jochen Hecht,7.6,2002,40,0,82,211
22,1,12,28,16:58,1.1,2.0,9,1392,1,C,3.1,17,EDM,/players/m/marchto01.html,4,41,0,7,Todd Marchant,9.7,2002,34,3,82,124
19,1,10,23,12:43,2.0,1.0,7,826,5,RW,2.9,14,EDM,/players/c/clearda01.html,0,51,2,-1,Dan Cleary,13.3,2002,29,1,65,75
17,3,8,27,15:01,0.2,1.5,6,1232,0,RW,1.7,15,EDM,/players/g/griermi01.html,2,32,0,1,Mike Grier,7.1,2002,25,2,82,112
18,2,7,22,23:56,1.5,4.2,1,1938,9,D,5.7,8,EDM,/players/b/breweer01.html,1,45,6,-5,Eric Brewer,4.2,2002,25,0,81,165
17,1,7,29,14:27,0.6,1.4,5,998,5,C,2.0,10,EDM,/players/m/murrare01.html,2,14,0,5,Rem Murray,8.3,2002,24,2,69,84
14,0,8,23,11:20,1.4,1.0,8,691,2,LW,2.3,12,EDM,/players/h/horcosh01.html,0,18,0,3,Shawn Horcoff,14.0,2002,22,0,61,57
14,1,5,25,9:48,0.4,1.2,4,784,0,RW,1.6,14,EDM,/players/l/laraqge01.html,0,157,1,6,Georges Laraque,5.3,2002,19,0,80,95
13,1,5,28,21:00,0.9,4.8,4,1554,1,D,5.7,12,EDM,/players/s/smithja01.html,0,103,0,14,Jason Smith,5.9,2002,18,1,74,85
16,0,1,24,24:32,0.6,2.7,0,1349,7,D,3.3,7,EDM,/players/p/potito01.html,2,42,1,-6,Tom Poti,1.0,2002,17,0,55,100
5,1,11,26,12:43,0.1,1.4,9,1017,0,LW,1.5,4,EDM,/players/m/moreaet01.html,1,81,0,4,Ethan Moreau,8.5,2002,16,2,80,129
5,1,10,24,10:05,1.0,1.1,9,615,0,LW,2.1,5,EDM,/players/g/greenjo01.html,0,52,1,9,Josh Green,12.8,2002,15,0,61,78
5,2,6,24,11:44,0.2,0.7,3,611,1,C,0.9,4,EDM,/players/r/reasoma01.html,0,41,3,0,Marty Reasoner,9.1,2002,11,0,52,66
4,1,6,25,12:36,0.9,2.5,3,769,0,D,3.4,4,EDM,/players/b/brownse01.html,0,127,3,8,Sean Brown,10.3,2002,10,0,61,58
5,1,5,28,18:05,0.3,4.0,5,1320,1,D,4.2,3,EDM,/players/s/staiost01.html,1,108,0,10,Steve Staios,5.0,2002,10,0,73,101
6,0,0,27,11:23,0.0,0.2,0,251,3,LW,0.2,3,EDM,/players/p/pittido01.html,0,8,0,-2,Domenic Pittis,0.0,2002,6,0,22,18
2,0,3,29,13:40,0.2,2.5,3,683,0,D,2.7,2,EDM,/players/f/fergusc01.html,0,75,0,11,Scott Ferguson,11.1,2002,5,0,50,27
2,1,2,24,16:35,0.1,0.2,1,199,0,RW,0.3,2,EDM,/players/y/yorkmi01.html,0,0,1,-1,Mike York,6.7,2002,4,0,12,30
1,0,1,25,10:10,0.1,0.1,1,81,1,C,0.2,0,EDM,/players/s/swansbr01.html,0,0,0,-1,Brian Swanson,14.3,2002,2,0,8,7
0,0,1,22,12:44,0.1,-0.1,1,38,0,C,0.0,0,EDM,/players/c/chimeja01.html,0,0,0,-3,Jason Chimera,33.3,2002,1,0,3,3
1,0,0,30,58:46,0.0,0.0,0,4055,0,G,11.6,0,EDM,/players/s/saloto01.html,0,2,0,0,Tommy Salo,,2002,1,0,69,0
0,0,0,25,9:39,-0.1,0.3,0,135,0,D,0.2,0,EDM,/players/b/butensv01.html,0,4,0,0,Sven Butensch̦n,0.0,2002,0,0,14,8
0,0,0,25,36:53,0.0,0.0,0,148,0,G,0.6,0,EDM,/players/c/conklty01.html,0,0,0,0,Ty Conklin,,2002,0,0,4,0
0,0,0,26,54:35,0.0,0.0,0,764,0,G,2.9,0,EDM,/players/m/markkju01.html,0,0,0,0,Jussi Markkanen,,2002,0,0,14,0
0,0,0,25,15:02,0.0,0.1,0,30,0,D,0.0,0,EDM,/players/p/pisaal01.html,0,2,0,0,Ales Pisa,0.0,2002,0,0,2,3
0,0,0,20,6:09,0.0,0.0,0,6,0,LW,0.0,0,EDM,/players/r/ritaja01.html,0,0,0,0,Jani Rita,,2002,0,0,1,0
