assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,1,27,22,20:01,7.8,1.3,20,1501,10,LW,9.0,42,EDM,/players/h/hallta02.html,1,44,7,-15,Taylor Hall,10.8,2014,80,0,75,250
37,4,28,23,19:33,6.0,1.5,20,1564,13,RW,7.5,24,EDM,/players/e/eberljo01.html,0,18,7,-11,Jordan Eberle,14.0,2014,65,1,80,200
29,2,28,25,19:08,5.3,1.2,19,1492,5,LW,6.5,24,EDM,/players/p/perroda01.html,0,90,8,-16,David Perron,12.7,2014,57,1,78,220
37,4,19,20,20:24,3.8,1.6,13,1632,14,C,5.4,23,EDM,/players/n/nugenry01.html,0,26,6,-12,Ryan Nugent-Hopkins,10.7,2014,56,0,80,178
27,1,10,24,18:23,1.8,0.3,9,1231,6,C,2.1,20,EDM,/players/g/gagnesa01.html,1,41,1,-29,Sam Gagner,7.0,2014,37,0,67,143
22,3,11,23,23:21,2.8,2.1,10,1728,11,D,4.9,11,EDM,/players/s/schulju01.html,0,16,1,-22,Justin Schultz,10.1,2014,33,0,74,109
17,1,9,30,16:05,1.4,0.6,7,884,7,RW,2.0,10,EDM,/players/h/hemskal01.html,0,20,2,-13,Ales Hemsky,9.6,2014,26,0,55,94
13,1,11,20,14:19,1.4,-0.3,7,902,2,RW,1.1,11,EDM,/players/y/yakupna01.html,0,36,4,-33,Nail Yakupov,9.0,2014,24,0,63,122
13,1,10,37,15:25,0.6,0.7,5,1111,2,LW,1.2,11,EDM,/players/s/smythry01.html,0,44,5,-18,Ryan Smyth,7.8,2014,23,0,72,129
13,1,8,30,14:45,0.2,0.8,6,1092,3,C,0.9,9,EDM,/players/g/gordobo01.html,1,20,1,-15,Boyd Gordon,10.0,2014,21,1,74,80
14,1,4,25,15:04,0.7,0.5,3,618,2,C,1.2,12,EDM,/players/a/arcobma01.html,0,8,1,-7,Mark Arcobello,5.7,2014,18,0,41,70
15,1,3,34,21:04,0.5,1.9,3,1495,2,D,2.4,13,EDM,/players/f/ferenan01.html,0,63,0,-18,Andrew Ference,3.9,2014,18,0,71,77
10,0,7,26,21:35,0.5,2.1,6,1727,1,D,2.6,9,EDM,/players/p/petryje01.html,0,42,1,-22,Jeff Petry,7.3,2014,17,0,80,96
9,0,3,24,17:10,1.0,0.9,2,515,4,D,1.9,4,EDM,/players/l/larseph01.html,1,8,1,-4,Philip Larsen,6.4,2014,12,0,30,47
6,0,1,27,16:41,-0.3,1.2,1,951,2,D,0.9,4,EDM,/players/b/belovan01.html,0,34,0,-12,Anton Belov,1.9,2014,7,0,57,54
4,1,2,29,9:50,-0.6,0.7,2,512,0,LW,0.1,4,EDM,/players/j/jonesry01.html,0,40,0,0,Ryan Jones,3.4,2014,6,0,52,59
6,0,0,21,19:10,-0.4,1.8,0,843,1,D,1.4,4,EDM,/players/m/marinma01.html,1,16,0,-2,Martin Marincin,0.0,2014,6,0,44,28
2,1,3,26,8:08,0.2,0.2,3,244,0,C,0.4,2,EDM,/players/a/actonwi01.html,0,21,0,-2,Will Acton,16.7,2014,5,0,30,18
2,1,3,26,9:19,-0.2,-0.2,2,392,0,LW,-0.4,2,EDM,/players/j/joensje01.html,0,16,1,-16,Jesse Joensuu,7.3,2014,5,0,42,41
5,0,0,30,13:47,0.3,0.5,0,220,2,D,0.8,3,EDM,/players/p/potteco01.html,0,21,0,0,Corey Potter,0.0,2014,5,0,16,16
2,0,2,24,5:48,-0.4,0.2,2,389,0,LW,-0.3,2,EDM,/players/g/gazdilu01.html,0,127,0,-8,Luke Gazdic,6.7,2014,4,0,67,30
4,0,0,31,16:58,-0.8,1.4,0,1018,0,D,0.6,3,EDM,/players/s/schulni01.html,1,24,0,-11,Nick Schultz,0.0,2014,4,0,60,27
0,1,3,32,14:19,-0.7,0.3,2,473,0,C,-0.3,0,EDM,/players/h/hendrma01.html,0,58,0,-6,Matt Hendricks,6.1,2014,3,1,33,49
2,0,1,20,15:48,0.1,0.1,1,269,0,D,0.2,2,EDM,/players/k/klefbos01.html,0,0,0,-6,Oscar Klefbom,7.1,2014,3,0,17,14
0,0,2,25,12:13,0.4,0.0,2,49,0,D,0.4,0,EDM,/players/f/fedunta01.html,0,0,0,-1,Taylor Fedun,33.3,2014,2,0,4,6
1,0,1,27,17:54,0.0,0.2,1,304,0,D,0.1,1,EDM,/players/s/smidla01.html,0,16,0,-6,Ladislav Smid,16.7,2014,2,0,17,6
2,0,0,29,9:39,0.1,0.0,0,58,0,RW,0.1,2,EDM,/players/p/pinizst01.html,0,15,0,-1,Steve Pinizzotto,0.0,2014,2,0,6,2
0,0,1,27,15:30,-0.2,0.2,1,356,0,D,0.0,0,EDM,/players/f/frasema01.html,0,43,0,-7,Mark Fraser,20.0,2014,1,0,23,5
0,0,1,22,12:06,0.2,0.0,1,24,0,C,0.1,0,EDM,/players/h/horakro01.html,0,0,0,-1,Roman Horak,50.0,2014,1,0,2,2
0,0,1,22,8:58,0.0,0.0,1,90,0,C,0.0,0,EDM,/players/p/pitlity01.html,0,0,0,-2,Tyler Pitlick,11.1,2014,1,0,10,9
1,0,0,30,7:13,0.0,0.1,0,51,0,LW,0.1,1,EDM,/players/e/eagerbe01.html,0,2,0,1,Ben Eager,0.0,2014,1,0,7,4
1,0,0,30,13:41,0.0,0.2,0,96,0,D,0.2,1,EDM,/players/g/grebede01.html,0,2,0,0,Denis Grebeshkov,0.0,2014,1,0,7,3
1,0,0,22,13:38,-0.9,0.0,0,368,0,C,-0.9,1,EDM,/players/l/landean01.html,0,4,0,-10,Anton Lander,0.0,2014,1,0,27,18
0,0,0,26,46:14,0.0,0.0,0,139,0,G,0.5,0,EDM,/players/b/bachmri01.html,0,0,0,0,Richard Bachman,,2014,0,0,3,0
0,0,0,28,5:49,-0.1,0.1,0,47,0,RW,0.0,0,EDM,/players/b/brownmi02.html,0,19,0,1,Mike Brown,0.0,2014,0,0,8,1
0,0,0,33,56:46,0.0,0.0,0,1135,0,G,3.3,0,EDM,/players/b/bryzgil01.html,0,0,0,0,Ilya Bryzgalov,,2014,0,0,20,0
0,0,0,27,52:26,0.0,0.0,0,1678,0,G,3.2,0,EDM,/players/d/dubnyde01.html,0,6,0,0,Devan Dubnyk,,2014,0,0,32,0
0,0,0,31,56:35,0.0,0.0,0,396,0,G,1.3,0,EDM,/players/f/fasthvi01.html,0,0,0,0,Viktor Fasth,,2014,0,0,7,0
