assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,4,26,27,,7.1,1.2,17,,20,C,8.3,23,EDM,/players/w/weighdo01.html,1,69,9,1,Doug Weight,12.7,1998,70,0,79,205
31,3,19,24,,4.3,1.5,11,,12,LW,5.8,19,EDM,/players/m/mcammde01.html,0,46,8,9,Dean McAmmond,14.8,1998,50,0,77,128
30,1,16,25,,4.8,3.7,5,,19,D,8.5,11,EDM,/players/m/mironbo01.html,0,100,10,-8,Boris Mironov,7.9,1998,46,1,81,203
21,3,14,24,,2.3,1.4,11,,4,LW,3.7,14,EDM,/players/m/marchto01.html,3,71,2,9,Todd Marchant,7.2,1998,35,1,76,194
13,2,20,21,,3.1,0.0,10,,7,LW,3.1,6,EDM,/players/s/smythry01.html,0,44,10,-24,Ryan Smyth,9.8,1998,33,0,65,205
16,2,13,27,,2.9,0.6,5,,7,RW,3.5,9,EDM,/players/g/gueribi01.html,0,80,8,1,Bill Guerin,10.0,1998,29,0,40,130
13,3,13,23,,1.0,1.2,9,,3,C,2.2,9,EDM,/players/l/lindgma01.html,1,42,1,0,Mats Lindgren,9.9,1998,26,3,82,131
20,3,6,23,,2.5,2.4,1,,13,D,4.9,7,EDM,/players/h/hamrlro01.html,0,48,4,3,Roman Hamrlik,5.4,1998,26,1,41,112
15,3,10,25,,2.3,2.2,5,,7,D,4.5,8,EDM,/players/m/mcgilda01.html,0,74,5,-17,Dan McGillis,8.4,1998,25,0,67,119
11,2,12,25,,2.6,0.6,6,,7,RW,3.2,4,EDM,/players/f/frasesc01.html,0,6,6,6,Scott Fraser,19.7,1998,23,0,29,61
17,1,6,31,,-0.1,0.8,4,,0,RW,0.7,17,EDM,/players/b/buchbke01.html,0,122,1,-10,Kelly Buchberger,7.0,1998,23,1,82,86
17,2,6,27,,0.8,0.3,5,,9,RW,1.1,8,EDM,/players/k/kovalan01.html,0,28,1,-14,Andrei Kovalenko,6.7,1998,23,0,59,89
11,1,8,31,,1.5,0.6,4,,4,C,2.1,7,EDM,/players/h/hrkacto01.html,0,10,4,3,Tony Hrkac,18.6,1998,19,0,36,43
9,0,9,25,,0.5,0.5,5,,3,C,1.0,6,EDM,/players/m/murrare01.html,0,39,2,-9,Rem Murray,15.3,1998,18,2,61,59
13,0,5,23,,1.1,-0.1,4,,6,RW,1.0,7,EDM,/players/a/arnotja01.html,0,78,1,-16,Jason Arnott,5.0,1998,18,0,35,100
6,1,9,23,,0.0,0.8,8,,0,RW,0.8,6,EDM,/players/g/griermi01.html,0,73,1,-3,Mike Grier,10.0,1998,15,0,66,90
10,0,2,29,,0.2,0.4,2,,4,LW,0.6,6,EDM,/players/z/zelepva01.html,0,57,0,-2,Valeri Zelepukin,4.3,1998,12,0,33,47
4,0,7,25,,0.5,2.1,6,,0,D,2.6,3,EDM,/players/d/devrigr01.html,1,80,1,-17,Greg de Vries,13.2,1998,11,0,65,53
8,0,1,22,,0.8,1.1,0,,4,D,1.9,3,EDM,/players/n/niinija01.html,1,6,1,7,Janne Niinimaa,5.3,1998,9,0,11,19
5,0,2,33,,0.3,2.0,2,,3,D,2.4,2,EDM,/players/d/dollabo01.html,0,22,0,6,Bobby Dollas,7.4,1998,7,0,30,27
6,1,1,26,,-0.6,3.6,0,,1,D,3.0,5,EDM,/players/b/berehdr01.html,0,169,1,1,Drake Berehowsky,1.7,1998,7,0,67,58
4,0,1,19,,-0.8,0.4,1,,0,C,-0.5,4,EDM,/players/d/deverbo01.html,0,6,0,-5,Boyd Devereaux,3.7,1998,5,0,38,27
0,0,4,21,,0.6,0.3,3,,0,D,1.0,0,EDM,/players/m/millacr01.html,0,8,1,-3,Craig Millar,40.0,1998,4,0,11,10
2,1,2,24,,0.0,0.2,2,,1,LW,0.2,1,EDM,/players/h/hulbijo01.html,0,2,0,-1,Joe Hulbig,25.0,1998,4,0,17,8
