assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
135,7,73,24,,16.6,3.0,54,,35,C,19.6,93,EDM,/players/g/gretzwa01.html,7,52,8,98,Wayne Gretzky,20.4,1985,208,11,80,358
64,13,71,24,,11.6,2.4,54,,14,RW,14.0,47,EDM,/players/k/kurrija01.html,3,30,14,76,Jari Kurri,27.2,1985,135,3,73,261
84,6,37,23,,9.5,5.3,23,,27,D,14.8,53,EDM,/players/c/coffepa01.html,4,97,12,55,Paul Coffey,13.0,1985,121,2,80,284
45,4,43,24,,6.1,1.9,31,,8,LW,8.0,36,EDM,/players/k/krushmi01.html,1,60,12,56,Mike Krushelnyski,23.0,1985,88,0,80,187
39,6,42,24,,5.5,1.1,29,,12,RW,6.6,25,EDM,/players/a/andergl01.html,2,69,12,24,Glenn Anderson,16.3,1985,81,1,80,258
31,1,23,24,,3.3,0.5,14,,8,C,3.8,20,EDM,/players/m/messima01.html,3,57,4,8,Mark Messier,16.9,1985,54,5,55,136
44,1,7,25,,2.4,5.1,4,,13,D,7.5,29,EDM,/players/h/huddych01.html,2,46,3,50,Charlie Huddy,4.8,1985,51,0,80,146
19,1,17,27,,0.6,0.4,15,,0,LW,1.0,18,EDM,/players/h/hunteda01.html,1,122,1,-1,Dave Hunter,14.3,1985,36,1,80,119
26,0,9,28,,1.8,0.5,6,,5,C,2.3,21,EDM,/players/n/napiema01.html,0,19,3,12,Mark Napier,18.0,1985,35,0,33,50
20,1,12,33,,0.0,0.6,11,,3,LW,0.6,17,EDM,/players/l/lindswi01.html,0,18,1,5,Willy Lindstrom,12.2,1985,32,0,80,98
13,0,12,29,,-0.2,0.2,10,,0,RW,0.0,10,EDM,/players/h/hughepa01.html,3,85,1,-7,Pat Hughes,12.2,1985,25,1,73,98
21,1,4,25,,0.4,2.9,3,,3,D,3.3,16,EDM,/players/l/loweke01.html,2,104,1,9,Kevin Lowe,4.8,1985,25,0,80,83
15,3,8,22,,-0.2,0.1,8,,1,C,-0.2,14,EDM,/players/m/mccleke01.html,0,205,0,-11,Kevin McClelland,8.3,1985,23,0,62,96
20,0,3,28,,0.7,3.2,3,,4,D,3.8,15,EDM,/players/g/greggra01.html,1,32,0,27,Randy Gregg,5.2,1985,23,0,57,58
17,0,3,28,,0.0,3.8,3,,1,D,3.8,15,EDM,/players/j/jacksdo02.html,1,141,0,27,Don Jackson,6.4,1985,20,0,78,47
12,1,6,27,,-1.0,0.5,6,,1,LW,-0.5,11,EDM,/players/s/semenda01.html,0,172,0,5,Dave Semenko,12.0,1985,18,0,69,50
14,1,4,29,,-0.1,3.2,3,,0,D,3.2,13,EDM,/players/f/fogolle02.html,1,126,0,16,Lee Fogolin,6.3,1985,18,1,79,63
9,1,8,26,,-0.8,0.4,8,,0,C,-0.4,9,EDM,/players/c/carrobi01.html,0,22,0,0,Billy Carroll,18.2,1985,17,0,65,44
7,1,9,21,,0.3,0.2,8,,0,RW,0.5,7,EDM,/players/s/shervgo01.html,0,10,1,-2,Gord Sherven,18.4,1985,16,0,37,49
8,1,4,33,,-0.2,0.3,4,,0,LW,0.1,8,EDM,/players/p/pouzaja01.html,0,28,0,3,Jaroslav Pouzar,11.1,1985,12,0,33,36
11,0,0,24,,0.2,1.5,0,,2,D,1.7,9,EDM,/players/m/melnyla01.html,0,25,0,12,Larry Melnyk,0.0,1985,11,0,28,8
3,0,5,21,,-0.1,0.1,3,,1,RW,0.0,2,EDM,/players/h/habscma01.html,0,4,2,-2,Marc Habscheid,16.7,1985,8,0,26,30
3,0,1,30,,-0.1,0.0,1,,0,RW,-0.1,3,EDM,/players/l/lumleda01.html,0,13,0,-1,Dave Lumley,10.0,1985,4,0,12,10
4,0,0,22,,-0.1,0.0,0,,1,LW,0.0,3,EDM,/players/s/summara01.html,0,0,0,-1,Raimo Summanen,0.0,1985,4,0,9,5
3,0,0,22,,0.0,0.0,0,,0,G,8.7,0,EDM,/players/f/fuhrgr01.html,0,6,0,0,Grant Fuhr,,1985,3,0,46,0
2,0,0,29,,0.0,0.1,0,,0,LW,0.1,2,EDM,/players/m/martite01.html,0,0,0,3,Terry Martin,0.0,1985,2,0,4,6
0,0,0,25,,0.0,0.0,0,,0,G,0.0,0,EDM,/players/b/baronma01.html,0,0,0,0,Marco Baron,,1985,0,0,1,0
0,0,0,23,,-0.1,0.0,0,,0,C,-0.1,0,EDM,/players/c/cotera01.html,0,2,0,0,Ray Cote,0.0,1985,0,0,2,1
0,0,0,24,,0.0,0.0,0,,0,G,7.2,0,EDM,/players/m/moogan01.html,0,8,0,0,Andy Moog,,1985,0,0,39,0
0,0,0,19,,0.0,0.0,0,,0,G,0.1,0,EDM,/players/r/reaugda01.html,0,0,0,0,Daryl Reaugh,,1985,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,D,-0.1,0,EDM,/players/s/smithst05.html,0,2,0,-2,Steve Smith,0.0,1985,0,0,2,3
0,0,0,22,,0.0,0.0,0,,0,G,0.6,0,EDM,/players/z/zaniemi01.html,0,0,0,0,Mike Zanier,,1985,0,0,3,0
