year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,15,26,16,30,0,SMHL,44,Beardy\'s Blackhawks,56
2004-05,15,0,2,0,3,WHL,7,Lethbridge Hurricanes,0
2005-06,16,8,22,8,-16,WHL,68,Lethbridge Hurricanes,16
2006-07,17,12,39,32,8,WHL,62,Lethbridge Hurricanes,44
2007-08,18,34,56,35,21,WHL,72,Lethbridge Hurricanes,69
2008-09,19,25,51,35,9,WHL,64,Lethbridge Hurricanes,60
2009-10,20,10,42,16,5,AHL,52,Manchester Monarchs,26
2009-10,20,4,9,5,-2,ECHL,20,Ontario Reign,9
2010-11,21,24,58,28,12,AHL,72,Manchester Monarchs,52
2011-12,22,11,20,18,6,AHL,50,Manchester Monarchs,29
2012-13,23,5,13,12,4,AHL,28,Manchester Monarchs,17
