average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
7:17,9,2,0,0,1,NHL,22,2,2,26,1,7,40.0,0,3,0,0,0,1,2009-10,LAK,0,23,2,2,0.0,102,14,[]
9:24,76,9,1,0,6,NHL,25,5,0,113,3,46,0.0,4,2,0,0,0,4,2012-13,NSH,4,159,5,6,8.7,442,47,[]
8:27,51,7,1,0,9,NHL,26,4,0,166,-7,29,0,3,0,0,0,0,11,2013-14,NSH,3,132,4,6,10.3,491,58,[]
5:30,0,0,0,0,0,NHL,27,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,NSH,0,3,0,0,0,6,1,[]
8:06,17,4,0,0,5,NHL,28,4,0,22,1,10,0,0,0,0,0,0,2,2015-16,TOR,0,58,4,1,0.0,154,19,[]
