age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,2,-4,NHL,12,0,1967-68,0,9,0,,0,8,,MNS,2
23,,0,0,0,-2,NHL,4,0,1968-69,0,0,0,,0,4,,STL,0
24,,0,0,0,-2,NHL,3,0,1969-70,0,0,0,,0,0,,STL,0
25,,0,0,0,0,NHL,1,0,1970-71,0,0,0,,0,2,,STL,0
26,,0.0,0,0,-2,NHL,11,0,1971-72,0,3,0,,0,12,,STL,0
