year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,14,4,2,3,0,Novizen B,2,Rapperswil II U17,7
2007-08,14,0,12,0,0,Elite Novize,1,Rapperswil U17,0
2007-08,14,34,104,34,0,Top Mini,23,Rapperswil U15,68
2008-09,15,1,0,0,0,Elite Jr. A,4,Rapperswil U20,1
2008-09,15,20,68,16,0,Elite Novize,19,Rapperswil U17,36
2009-10,16,0,0,1,0,Internationa,3,Switzerland U17 (all),1
2009-10,16,3,4,6,0,Elite Jr. A,12,Rapperswil U20,9
2009-10,16,12,63,30,0,Elite Novize,15,Rapperswil U17,42
2010-11,17,2,66,4,0,SwissDiv1,9,EHC Wetzikon,6
2010-11,17,6,10,2,0,Internationa,20,Switzerland U18 (all),8
2010-11,17,4,2,1,1,WJC-18,6,Switzerland U18,5
2010-11,17,0,0,0,0,NLA,4,Rapperswil-Jona Lakers,0
2010-11,17,11,72,32,0,Elite Jr. A,28,Rapperswil U20,43
2011-12,18,6,14,3,0,Internationa,13,Switzerland U20 (all),9
2011-12,18,2,6,2,1,WJC-20,6,Switzerland U20,4
2011-12,18,13,46,35,4,OHL,43,Guelph Storm,48
2012-13,19,11,94,51,18,OHL,52,Guelph Storm,62
2012-13,19,0,6,3,1,AHL,8,Syracuse Crunch,3
2012-13,19,2,48,12,0,Internationa,13,Switzerland U20 (all),14
2012-13,19,0,8,4,2,WJC-20,6,Switzerland U20,4
2013-14,20,2,95,15,-9,AHL,65,Syracuse Crunch,17
2014-15,21,13,135,25,12,AHL,70,Syracuse Crunch,38
2015-16,22,11,57,43,-4,AHL,71,Syracuse Crunch,54
2016-17,23,14,50,20,6,AHL,47,Syracuse Crunch,34
