age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,5.9,1,4,5,NHL,14,0,1980-81,1,17,1,,0,18,,NYR,5
23,,0.0,0,3,-1,NHL,10,0,1981-82,0,2,0,,0,14,,NYR,3
24,,12.5,1,1,-2,NHL,9,0,1982-83,0,8,1,,0,10,,NYR,2
25,,0.0,0,0,-2,NHL,5,0,1983-84,0,2,0,,0,8,,NYR,0
26,,0.0,0,2,2,NHL,3,0,1984-85,0,1,0,,0,4,,NYR,2
27,,0.0,0,2,-2,NHL,7,0,1985-86,0,5,0,,0,12,,NYR,2
28,,0,0,0,-9,NHL,5,0,1986-87,0,0,0,,0,2,,LAK,0
29,,0.0,0,2,-8,NHL,5,0,1987-88,0,1,0,,0,4,,LAK,2
30,,22.2,2,3,-3,NHL,11,0,1988-89,0,9,2,,0,6,,LAK,5
