age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-1,NHL,4,0,1982-83,0,3,0,,0,4,,QUE,0
25,,33.3,1,1,2,NHL,7,0,1983-84,0,3,1,,0,42,,QUE,2
26,,0.0,0,0,-1,NHL,5,0,1984-85,0,1,0,,0,4,,BOS,0
27,,0,0,0,-1,NHL,1,0,1985-86,0,0,0,,0,14,,BOS,0
