average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,12,2,0,NHL,19,3,32,-11,59,7,1,0,1,1990-91,MNS,8,4,[],13.6,,39
,31,4,0,NHL,20,11,155,-12,136,11,4,0,5,1991-92,MNS,15,16,[],11.0,,67
,38,0,0,NHL,21,12,106,-11,131,8,7,0,11,1992-93,MNS,15,23,[],11.5,,70
,37,2,0,NHL,22,15,139,-14,150,10,3,0,9,1993-94,DAL,13,24,[],8.7,,72
,10,1,0,NHL,23,5,12,-21,61,4,1,0,0,1994-95,TOR,5,5,[],8.2,,37
,20,1,0,NHL,24,12,42,-8,108,7,1,0,0,1995-96,TOR,8,12,[],7.4,,70
,20,0,0,NHL,25,11,62,-20,128,6,1,0,2,1996-97,TOR,7,13,[],5.5,,65
11:25,0,0,0,NHL,27,0,0,-1,1,0,0,0,0,1998-99,SJS,0,0,[],0.0,11,1
7:57,0,0,0,NHL,30,0,2,0,2,0,0,0,0,2001-02,SJS,0,0,[],0.0,16,2
