pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Milwaukee Admirals,4,0,7,IHL,4,1993-94,31,3
10,Milwaukee Admirals,2,0,9,IHL,15,1994-95,32,7
2,Milwaukee Admirals,1,0,4,IHL,5,1995-96,33,3
4,EV Landshut,2,0,5,Germany,7,1996-97,34,3
25,EV Landshut,5,0,6,Germany,6,1997-98,35,1
0,EC VSV Villach,1,0,6,Austria,6,1998-99,36,5
6,EHC Biel-Bienne,7,0,13,Swiss-2,7,2000-01,38,6
