year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,17,5,7,12,0,TBJHL,10,Port Arthur Bruins,17
1944-45,18,12,24,15,0,TBJHL,10,Port Arthur Bruins,27
1945-46,19,3,9,4,0,TBJHL,3,Port Arthur Bruins,7
1946-47,20,16,54,22,0,OHA-Jr.,27,Oshawa Generals,38
1947-48,21,9,22,10,0,USHL,25,Omaha Knights,19
1947-48,21,18,18,16,0,AHL,36,Indianapolis Capitols,34
1948-49,22,26,34,48,0,AHL,65,Indianapolis Capitols,74
1949-50,23,6,16,5,0,AHL,14,Indianapolis Capitols,11
1951-52,25,20,45,21,0,AHL,47,Buffalo Bisons,41
1952-53,26,28,65,42,0,AHL,64,Buffalo Bisons,70
1955-56,29,13,56,17,0,QHL,32,Montreal Royals,30
