league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,5,0,20,0,0,0,,DET,[],0,0,0,0,0,0,1946-47,,0,0,0,0
NHL,1,0,22,0,0,0,,DET,[],0,0,0,0,0,0,1948-49,,0,0,0,0
NHL,52,0,23,0,18,0,,MTL,[],0,0,10,0,8,0,1949-50,,0,44,0,0
NHL,0,0,24,0,28,0,,MTL,[],0,0,10,0,18,0,1950-51,,0,69,0,0
NHL,12,0,25,0,1,0,,MTL,[],0,0,1,0,0,0,1951-52,,0,8,0,0
NHL,47,0,27,0,23,0,,MTL,[],0,0,13,0,10,0,1953-54,,0,54,0,0
NHL,50,0,28,0,35,0,,MTL,[],0,0,21,0,14,0,1954-55,,0,39,0,0
